time,value,n
2008-04-21,0,12
2008-04-22,0,12
2008-04-23,0,12
2008-04-24,23.583333333333332,12
2008-04-25,24.307692307692307,13
2008-04-26,0,13
2008-04-27,21.307692307692307,13
2008-04-28,0,13
2008-04-29,6.166666666666667,12
2008-04-30,9.833333333333334,12
2008-05-01,0,12
2008-05-02,52.75,12
2008-05-03,0,12
2008-05-04,0,12
2008-05-05,5.25,12
2008-05-06,0,12
2008-05-07,8.166666666666666,12
2008-05-08,3.1666666666666665,12
2008-05-09,0,12
2008-05-10,30.307692307692307,13
2008-05-11,0,13
2008-05-12,0,13
2008-05-13,37.916666666666664,12
2008-05-14,22.583333333333332,12
2008-05-15,0,12
2008-05-16,0,12
2008-05-17,12.166666666666666,12
2008-05-18,0,12
2008-05-19,31.666666666666668,12
2008-05-20,36.083333333333336,12
2008-05-21,0,12
2008-05-22,18.75,12
2008-05-23,0,12
2008-05-24,0,12
2008-05-25,30.846153846153847,13
2008-05-26,20.384615384615383,13
2008-05-27,0,13
2008-05-28,30.333333333333332,12
2008-05-29,11.833333333333334,12
2008-05-30,51.666666666666664,12
2008-05-31,0,12
2008-06-01,0,12
2008-06-02,21.75,12
2008-06-03,6.166666666666667,12
2008-06-04,19.333333333333332,12
2008-06-05,23.333333333333332,12
2008-06-06,13.916666666666666,12
2008-06-07,0,12
2008-06-08,0,12
2008-06-09,0,13
2008-06-10,45,13
2008-06-11,5.3076923076923075,13
2008-06-12,19.846153846153847,13
2008-06-13,0,12
2008-06-14,0,12
2008-06-15,25.166666666666668,12
2008-06-16,15.25,12
2008-06-17,20.416666666666668,12
2008-06-18,32.25,12
2008-06-19,29.583333333333332,12
2008-06-20,0,12
2008-06-21,0,12
2008-06-22,0,12
2008-06-23,15.833333333333334,12
2008-06-24,11.307692307692308,13
2008-06-25,29,13
2008-06-26,0,13
2008-06-27,0,13
2008-06-28,15,12
2008-06-29,0,12
2008-06-30,38.666666666666664,12
2008-07-01,24.75,12
2008-07-02,0,12
2008-07-03,32.75,12
2008-07-04,0,12
2008-07-05,0,12
2008-07-06,0,12
2008-07-07,19.583333333333332,12
2008-07-08,0,12
2008-07-09,34,13
2008-07-10,0,13
2008-07-11,14.846153846153847,13
2008-07-12,20.833333333333332,12
2008-07-13,0,12
2008-07-14,0,12
2008-07-15,23.416666666666668,12
2008-07-16,13.75,12
2008-07-17,0,12
2008-07-18,0,12
2008-07-19,0,12
2008-07-20,0,12
2008-07-21,28,12
2008-07-22,0,12
2008-07-23,7.75,12
2008-07-24,20.46153846153846,13
2008-07-25,33.07692307692308,13
2008-07-26,0,13
2008-07-27,0,12
2008-07-28,30.5,12
2008-07-29,6,12
2008-07-30,9.666666666666666,12
2008-07-31,29.333333333333332,12
2008-08-01,15.416666666666666,12
2008-08-02,0,12
2008-08-03,0,12
2008-08-04,28.833333333333332,12
2008-08-05,10.333333333333334,12
2008-08-06,0,12
2008-08-07,0,12
2008-08-08,12.538461538461538,13
2008-08-09,0,13
2008-08-10,0,13
2008-08-11,11.916666666666666,12
2008-08-12,0,12
2008-08-13,11.833333333333334,12
2008-08-14,0,12
2008-08-15,21.833333333333332,12
2008-08-16,0,12
2008-08-17,0,12
2008-08-18,18.166666666666668,12
2008-08-19,0,12
2008-08-20,16.583333333333332,12
2008-08-21,28.916666666666668,12
2008-08-22,14.666666666666666,12
2008-08-23,0,13
2008-08-24,0,13
