time,value,n
2008-11-29,47.833333333333336,12
2008-11-30,14.666666666666666,12
2008-12-01,15.25,12
2008-12-02,17.083333333333332,12
2008-12-03,18.833333333333332,12
2008-12-04,21.083333333333332,12
2008-12-05,22.416666666666668,12
2008-12-06,59.76923076923077,13
2008-12-07,58.23076923076923,13
2008-12-08,31.923076923076923,13
2008-12-09,20,13
2008-12-10,16.75,12
2008-12-11,27.166666666666668,12
2008-12-12,33.75,12
2008-12-13,59.166666666666664,12
2008-12-14,28.833333333333332,12
2008-12-15,20.083333333333332,12
2008-12-16,21.416666666666668,12
2008-12-17,10.416666666666666,12
2008-12-18,13.416666666666666,12
2008-12-19,24.5,12
2008-12-20,60,12
2008-12-21,44.15384615384615,13
2008-12-22,35.15384615384615,13
2008-12-23,37.38461538461539,13
2008-12-24,30.692307692307693,13
2008-12-25,56.25,12
2008-12-26,65.66666666666667,12
2008-12-27,62.166666666666664,12
2008-12-28,53,12
2008-12-29,38.25,12
2008-12-30,36.333333333333336,12
2008-12-31,17.5,12
2009-01-01,69.91666666666667,12
2009-01-02,47.416666666666664,12
2009-01-03,53.5,12
2009-01-04,63.833333333333336,12
2009-01-05,34.07692307692308,13
2009-01-06,29.692307692307693,13
2009-01-07,35.23076923076923,13
2009-01-08,18.307692307692307,13
2009-01-09,18.307692307692307,13
2009-01-10,48.75,12
2009-01-11,35.833333333333336,12
2009-01-12,18.166666666666668,12
2009-01-13,20.083333333333332,12
2009-01-14,18.333333333333332,12
2009-01-15,21.583333333333332,12
2009-01-16,52.166666666666664,12
2009-01-17,54.916666666666664,12
2009-01-18,31.333333333333332,12
2009-01-19,26.416666666666668,12
2009-01-20,21.384615384615383,13
2009-01-21,24.307692307692307,13
2009-01-22,21.307692307692307,13
2009-01-23,27.384615384615383,13
2009-01-24,39,13
2009-01-25,46.083333333333336,12
2009-01-26,19.75,12
2009-01-27,13.166666666666666,12
2009-01-28,13.083333333333334,12
2009-01-29,30.083333333333332,12
2009-01-30,20.916666666666668,12
2009-01-31,57.083333333333336,12
2009-02-01,31.083333333333332,12
2009-02-02,36.166666666666664,12
2009-02-03,22.666666666666668,12
2009-02-04,22,13
2009-02-05,28.076923076923077,13
2009-02-06,30,13
2009-02-07,62.69230769230769,13
2009-02-08,53.69230769230769,13
2009-02-09,21.416666666666668,12
2009-02-10,29.166666666666668,12
2009-02-11,30.25,12
2009-02-12,27,12
2009-02-13,47.5,12
2009-02-14,55.416666666666664,12
2009-02-15,36.583333333333336,12
2009-02-16,27.25,12
2009-02-17,21.333333333333332,12
2009-02-18,29.666666666666668,12
2009-02-19,21.692307692307693,13
2009-02-20,41.23076923076923,13
2009-02-21,43.30769230769231,13
2009-02-22,44.15384615384615,13
2009-02-23,18.53846153846154,13
2009-02-24,21.916666666666668,12
2009-02-25,17.5,12
2009-02-26,35.75,12
2009-02-27,51.75,12
2009-02-28,40.916666666666664,12
2009-03-01,30.5,12
2009-03-02,20.75,12
2009-03-03,17.083333333333332,12
2009-03-04,19.083333333333332,12
2009-03-05,28.083333333333332,12
2009-03-06,42.38461538461539,13
2009-03-07,52.76923076923077,13
2009-03-08,37.583333333333336,12
2009-03-09,23.75,12
2009-03-10,17.583333333333332,12
2009-03-11,15.333333333333334,12
2009-03-12,12.916666666666666,12
2009-03-13,17.583333333333332,12
2009-03-14,50.583333333333336,12
2009-03-15,19.166666666666668,12
2009-03-16,23,12
2009-03-17,17.666666666666668,12
2009-03-18,17.916666666666668,12
2009-03-19,17.333333333333332,12
2009-03-20,34.666666666666664,12
2009-03-21,38.76923076923077,13
2009-03-22,29.46153846153846,13
2009-03-23,18.75,12
2009-03-24,14.166666666666666,12
2009-03-25,14.75,12
2009-03-26,28.25,12
2009-03-27,33.25,12
2009-03-28,39.5,12
2009-03-29,42.916666666666664,12
2009-03-30,7.166666666666667,12
2009-03-31,24.833333333333332,12
2009-04-01,18.083333333333332,12
2009-04-02,24.166666666666668,12
2009-04-03,43.25,12
2009-04-04,49.75,12
2009-04-05,52,13
2009-04-06,21.23076923076923,13
2009-04-07,20.692307692307693,13
2009-04-08,23.583333333333332,12
2009-04-09,20.25,12
2009-04-10,23.833333333333332,12
2009-04-11,25.583333333333332,12
2009-04-12,38.333333333333336,12
2009-04-13,31.166666666666668,12
2009-04-14,23.916666666666668,12
2009-04-15,20.166666666666668,12
2009-04-16,16,12
2009-04-17,39.083333333333336,12
2009-04-18,78.08333333333333,12
2009-04-19,13.583333333333334,12
2009-04-20,12.076923076923077,13
2009-04-21,14.153846153846152,13
2009-04-22,8.461538461538462,13
2009-04-23,17.5,12
2009-04-24,10.583333333333334,12
2009-04-25,26.25,12
2009-04-26,14.5,12
2009-04-27,14.083333333333334,12
2009-04-28,13.583333333333334,12
2009-04-29,18.166666666666668,12
2009-04-30,32.25,12
2009-05-01,37.666666666666664,12
2009-05-02,26.5,12
2009-05-03,28.583333333333332,12
2009-05-04,26.916666666666668,12
2009-05-05,17.923076923076923,13
2009-05-06,16.46153846153846,13
2009-05-07,14.083333333333334,12
2009-05-08,20.166666666666668,12
2009-05-09,24,12
2009-05-10,27.666666666666668,12
2009-05-11,11,12
2009-05-12,15.916666666666666,12
2009-05-13,16.25,12
2009-05-14,17.416666666666668,12
2009-05-15,43.416666666666664,12
2009-05-16,39.833333333333336,12
2009-05-17,32.666666666666664,12
2009-05-18,16.083333333333332,12
2009-05-19,19.083333333333332,12
2009-05-20,38.69230769230769,13
2009-05-21,31.076923076923077,13
2009-05-22,43.666666666666664,12
2009-05-23,32.75,12
2009-05-24,24.833333333333332,12
2009-05-25,15.833333333333334,12
2009-05-26,11.5,12
2009-05-27,19.666666666666668,12
2009-05-28,19.416666666666668,12
2009-05-29,30.833333333333332,12
2009-05-30,76.25,12
2009-05-31,54.5,12
2009-06-01,59.25,12
2009-06-02,16.833333333333332,12
2009-06-03,11.333333333333334,12
2009-06-04,24.846153846153847,13
2009-06-05,38.53846153846154,13
2009-06-06,48.84615384615385,13
2009-06-07,42,12
2009-06-08,19.166666666666668,12
2009-06-09,11.916666666666666,12
2009-06-10,17.416666666666668,12
2009-06-11,61.583333333333336,12
2009-06-12,26.666666666666668,12
2009-06-13,30,12
2009-06-14,22.666666666666668,12
2009-06-15,14.333333333333334,12
2009-06-16,18,12
2009-06-17,10.25,12
2009-06-18,18.333333333333332,12
2009-06-19,38.84615384615385,13
