time,value,n
2008-10-21,46.666666666666664,12
2008-10-22,55.92307692307692,13
2008-10-23,35.53846153846154,13
2008-10-24,37.23076923076923,13
2008-10-25,67.15384615384616,13
2008-10-26,25,12
2008-10-27,43.083333333333336,12
2008-10-28,39.25,12
2008-10-29,61.5,12
2008-10-30,47.416666666666664,12
2008-10-31,44.083333333333336,12
2008-11-01,37.833333333333336,12
2008-11-02,17.666666666666668,12
2008-11-03,56.916666666666664,12
2008-11-04,69.16666666666667,12
2008-11-05,47.333333333333336,12
2008-11-06,49.61538461538461,13
2008-11-07,28.23076923076923,13
2008-11-08,31.153846153846153,13
2008-11-09,39.07692307692308,13
2008-11-10,43.07692307692308,13
2008-11-11,49.333333333333336,12
2008-11-12,50.416666666666664,12
2008-11-13,33.166666666666664,12
2008-11-14,16.416666666666668,12
2008-11-15,53,12
2008-11-16,47.25,12
2008-11-17,41.75,12
2008-11-18,54.416666666666664,12
2008-11-19,51.5,12
2008-11-20,35.916666666666664,12
2008-11-21,26.923076923076923,13
2008-11-22,35.92307692307692,13
2008-11-23,19.46153846153846,13
2008-11-24,47.46153846153846,13
2008-11-25,45.30769230769231,13
2008-11-26,48.416666666666664,12
2008-11-27,44.666666666666664,12
2008-11-28,40.25,12
2008-11-29,57.416666666666664,12
2008-11-30,27.083333333333332,12
2008-12-01,34.5,12
2008-12-02,43.5,12
2008-12-03,76.75,12
2008-12-04,49.5,12
2008-12-05,39,12
2008-12-06,20.923076923076923,13
2008-12-07,13.153846153846152,13
2008-12-08,20.923076923076923,13
2008-12-09,25.615384615384617,13
2008-12-10,39.083333333333336,12
2008-12-11,60.333333333333336,12
2008-12-12,22.333333333333332,12
2008-12-13,31.083333333333332,12
2008-12-14,38.833333333333336,12
2008-12-15,27.583333333333332,12
2008-12-16,36.583333333333336,12
2008-12-17,39.833333333333336,12
2008-12-18,41.166666666666664,12
2008-12-19,26,12
2008-12-20,29.583333333333332,12
2008-12-21,18.76923076923077,13
2008-12-22,13.307692307692308,13
2008-12-23,30.23076923076923,13
2008-12-24,10.615384615384617,13
2008-12-25,28.583333333333332,12
2008-12-26,22.166666666666668,12
2008-12-27,28.333333333333332,12
2008-12-28,14.083333333333334,12
2008-12-29,13.166666666666666,12
2008-12-30,26.833333333333332,12
2008-12-31,30.25,12
2009-01-01,15.5,12
2009-01-02,11.5,12
2009-01-03,38.25,12
2009-01-04,33.5,12
2009-01-05,18.846153846153847,13
2009-01-06,37.92307692307692,13
2009-01-07,40.84615384615385,13
2009-01-08,32.92307692307692,13
2009-01-09,32.84615384615385,13
2009-01-10,32.583333333333336,12
2009-01-11,36.333333333333336,12
2009-01-12,59.833333333333336,12
2009-01-13,53.583333333333336,12
2009-01-14,54.166666666666664,12
2009-01-15,53.75,12
2009-01-16,51.416666666666664,12
2009-01-17,26.083333333333332,12
2009-01-18,35,12
2009-01-19,49.916666666666664,12
2009-01-20,48.53846153846154,13
2009-01-21,38.07692307692308,13
2009-01-22,61.61538461538461,13
2009-01-23,47.15384615384615,13
2009-01-24,26.307692307692307,13
2009-01-25,19.25,12
2009-01-26,69.75,12
2009-01-27,48.5,12
2009-01-28,57.5,12
2009-01-29,54.666666666666664,12
2009-01-30,33.583333333333336,12
2009-01-31,32.75,12
2009-02-01,40.833333333333336,12
2009-02-02,61.666666666666664,12
2009-02-03,40.25,12
2009-02-04,49,13
2009-02-05,44.61538461538461,13
2009-02-06,55.46153846153846,13
2009-02-07,28.307692307692307,13
2009-02-08,25.23076923076923,13
2009-02-09,70.91666666666667,12
2009-02-10,66.5,12
2009-02-11,37.833333333333336,12
2009-02-12,40.166666666666664,12
2009-02-13,45.833333333333336,12
2009-02-14,31,12
2009-02-15,27.75,12
2009-02-16,42.166666666666664,12
2009-02-17,33.666666666666664,12
2009-02-18,52.166666666666664,12
2009-02-19,46.69230769230769,13
2009-02-20,66.3076923076923,13
2009-02-21,28.307692307692307,13
2009-02-22,30.692307692307693,13
2009-02-23,28,13
2009-02-24,26.666666666666668,12
2009-02-25,71.41666666666667,12
2009-02-26,30,12
2009-02-27,53.5,12
2009-02-28,18.166666666666668,12
2009-03-01,38.333333333333336,12
2009-03-02,28.166666666666668,12
2009-03-03,47,12
2009-03-04,41.75,12
2009-03-05,41.916666666666664,12
2009-03-06,36.38461538461539,13
2009-03-07,56.38461538461539,13
2009-03-08,46.833333333333336,12
2009-03-09,51.666666666666664,12
2009-03-10,50.5,12
2009-03-11,45.833333333333336,12
2009-03-12,44.416666666666664,12
2009-03-13,46.916666666666664,12
2009-03-14,26.583333333333332,12
2009-03-15,38.083333333333336,12
2009-03-16,45.166666666666664,12
2009-03-17,58.666666666666664,12
2009-03-18,46.25,12
2009-03-19,38.25,12
2009-03-20,40.083333333333336,12
2009-03-21,33.61538461538461,13
2009-03-22,27.923076923076923,13
2009-03-23,69.33333333333333,12
2009-03-24,56.416666666666664,12
2009-03-25,51.5,12
2009-03-26,36.083333333333336,12
2009-03-27,28.5,12
2009-03-28,36.916666666666664,12
2009-03-29,48.166666666666664,12
2009-03-30,51.583333333333336,12
2009-03-31,49.083333333333336,12
2009-04-01,46.583333333333336,12
2009-04-02,38.666666666666664,12
2009-04-03,41.916666666666664,12
2009-04-04,42,12
2009-04-05,28.53846153846154,13
2009-04-06,55.92307692307692,13
2009-04-07,45.23076923076923,13
2009-04-08,42.583333333333336,12
2009-04-09,57.25,12
2009-04-10,41.5,12
2009-04-11,18.333333333333332,12
2009-04-12,15.416666666666666,12
2009-04-13,46.916666666666664,12
2009-04-14,53.833333333333336,12
2009-04-15,55.416666666666664,12
2009-04-16,52.5,12
2009-04-17,38.083333333333336,12
2009-04-18,23.583333333333332,12
2009-04-19,32.25,12
2009-04-20,43.84615384615385,13
2009-04-21,24.615384615384617,13
2009-04-22,44.46153846153846,13
2009-04-23,39.916666666666664,12
2009-04-24,49.666666666666664,12
2009-04-25,35,12
2009-04-26,23.333333333333332,12
2009-04-27,57.666666666666664,12
2009-04-28,70.91666666666667,12
2009-04-29,41.75,12
2009-04-30,28.083333333333332,12
2009-05-01,33.75,12
2009-05-02,23.583333333333332,12
2009-05-03,29.916666666666668,12
2009-05-04,65.5,12
2009-05-05,54.38461538461539,13
2009-05-06,55.84615384615385,13
2009-05-07,42.583333333333336,12
2009-05-08,36,12
2009-05-09,33.333333333333336,12
2009-05-10,55.416666666666664,12
2009-05-11,42.416666666666664,12
2009-05-12,43,12
2009-05-13,55.333333333333336,12
2009-05-14,63.083333333333336,12
2009-05-15,36,12
2009-05-16,20.916666666666668,12
2009-05-17,49.166666666666664,12
2009-05-18,28.416666666666668,12
2009-05-19,57.083333333333336,12
2009-05-20,48.23076923076923,13
2009-05-21,40.46153846153846,13
2009-05-22,43.75,12
2009-05-23,19.083333333333332,12
2009-05-24,30.25,12
2009-05-25,43.583333333333336,12
2009-05-26,44.75,12
2009-05-27,43.416666666666664,12
2009-05-28,52.083333333333336,12
2009-05-29,46.833333333333336,12
2009-05-30,24,12
2009-05-31,44.166666666666664,12
2009-06-01,28.083333333333332,12
2009-06-02,26,12
2009-06-03,54.416666666666664,12
2009-06-04,39.15384615384615,13
2009-06-05,47.69230769230769,13
2009-06-06,32,13
2009-06-07,22.166666666666668,12
2009-06-08,55.25,12
2009-06-09,60.333333333333336,12
2009-06-10,38.5,12
2009-06-11,37.333333333333336,12
2009-06-12,29.083333333333332,12
2009-06-13,35.333333333333336,12
2009-06-14,41.666666666666664,12
2009-06-15,44.75,12
2009-06-16,37.583333333333336,12
2009-06-17,43.083333333333336,12
2009-06-18,45.5,12
2009-06-19,23.153846153846153,13
2009-06-20,43,13
2009-06-21,25.307692307692307,13
2009-06-22,41.833333333333336,12
