time,value,n
2017-06-18,17.61904761904762,21
2017-06-25,32.476190476190474,21
2017-07-02,26.8,20
2017-07-09,30.5,20
2017-07-16,19.2,20
2017-07-23,38.85,20
2017-07-30,30.8,20
2017-08-06,25.75,20
2017-08-13,7.3,20
2017-08-20,14.35,20
2017-08-27,35.65,20
2017-09-03,22.65,20
2017-09-10,15.4,20
2017-09-17,13.947368421052632,19
2017-09-24,28.94736842105263,19
2017-10-01,34.473684210526315,19
2017-10-08,30.894736842105264,19
2017-10-15,24.73684210526316,19
2017-10-22,24.157894736842103,19
2017-10-29,31.57894736842105,19
2017-11-05,25.68421052631579,19
2017-11-12,23.473684210526315,19
2017-11-19,25.73684210526316,19
2017-11-26,29.05263157894737,19
2017-12-03,20.833333333333332,18
2017-12-10,23.61111111111111,18
2017-12-17,27.61111111111111,18
2017-12-24,25.27777777777778,18
2017-12-31,29.22222222222222,18
2018-01-07,32.666666666666664,18
2018-01-14,19.333333333333332,18
2018-01-21,26.11111111111111,18
2018-01-28,30.555555555555557,18
2018-02-04,14.444444444444445,18
2018-02-11,29.5,18
2018-02-18,27.529411764705884,17
2018-02-25,12.764705882352942,17
2018-03-04,27.235294117647054,17
2018-03-11,18.41176470588235,17
2018-03-18,29.352941176470587,17
2018-03-25,23.294117647058822,17
2018-04-01,21.11764705882353,17
2018-04-08,7.9411764705882355,17
2018-04-15,12,17
2018-04-22,31.352941176470587,17
2018-04-29,15.470588235294118,17
2018-05-06,15.0625,16
2018-05-13,13.8125,16
2018-05-20,25.9375,16
2018-05-27,19.875,16
2018-06-03,19.75,16
2018-06-10,18.375,16
2018-06-17,20.25,16
2018-06-24,20.625,16
2018-07-01,26.9375,16
2018-07-08,20.0625,16
2018-07-15,30.875,16
2018-07-22,7.866666666666666,15
2018-07-29,23.2,15
2018-08-05,15.8,15
2018-08-12,14.533333333333331,15
2018-08-19,26.6,15
2018-08-26,22.733333333333334,15
2018-09-02,18.8,15
2018-09-09,18.933333333333337,15
2018-09-16,33.6,15
2018-09-23,22.2,15
2018-09-30,21.2,15
2018-10-07,25.428571428571427,14
2018-10-14,12.142857142857142,14
2018-10-21,15.928571428571429,14
2018-10-28,22.785714285714285,14
2018-11-04,20.714285714285715,14
2018-11-11,13.357142857142858,14
2018-11-18,16.785714285714285,14
2018-11-25,26,14
2018-12-02,26.714285714285715,14
2018-12-09,16.857142857142858,14
2018-12-16,26.071428571428573,14
2018-12-23,12.538461538461538,13
2018-12-30,26.615384615384617,13
2019-01-06,24.692307692307693,13
2019-01-13,22.23076923076923,13
2019-01-20,8.307692307692308,13
2019-01-27,22.46153846153846,13
2019-02-03,17.46153846153846,13
2019-02-10,8.153846153846153,13
2019-02-17,19.846153846153847,13
2019-02-24,21.307692307692307,13
2019-03-03,26.923076923076923,13
2019-03-10,17.25,12
2019-03-17,18.833333333333332,12
2019-03-24,23.083333333333332,12
2019-03-31,14.083333333333334,12
2019-04-07,16.916666666666668,12
2019-04-14,13.583333333333334,12
2019-04-21,26.25,12
2019-04-28,19.833333333333332,12
2019-05-05,11.666666666666666,12
2019-05-12,14.583333333333334,12
2019-05-19,18.083333333333332,12
2019-05-26,9.272727272727272,11
2019-06-02,13.909090909090908,11
2019-06-09,14.454545454545457,11
2019-06-16,11.363636363636363,11
2019-06-23,18.181818181818183,11
2019-06-30,23.818181818181817,11
2019-07-07,11.090909090909092,11
2019-07-14,16.636363636363637,11
2019-07-21,11.909090909090908,11
2019-07-28,15.545454545454543,11
2019-08-04,14.636363636363637,11
2019-08-11,15.3,10
2019-08-18,10.7,10
2019-08-25,10.4,10
2019-09-01,19.5,10
2019-09-08,14.3,10
2019-09-15,13.9,10
2019-09-22,18.4,10
2019-09-29,10.7,10
2019-10-06,10.2,10
2019-10-13,12,10
2019-10-20,20.7,10
2019-10-27,10.88888888888889,9
2019-11-03,7.555555555555555,9
2019-11-10,11.444444444444445,9
2019-11-17,7.333333333333333,9
2019-11-24,9.333333333333334,9
