time,value,n
2009-04-22,10.923076923076923,13
2009-04-23,20.416666666666668,12
2009-04-24,26.083333333333332,12
2009-04-25,58.5,12
2009-04-26,19,12
2009-04-27,10.666666666666666,12
2009-04-28,30.75,12
2009-04-29,12.75,12
2009-04-30,51,12
2009-05-01,16.333333333333332,12
2009-05-02,22.333333333333332,12
2009-05-03,17.25,12
2009-05-04,24.166666666666668,12
2009-05-05,22.153846153846153,13
2009-05-06,22.923076923076923,13
2009-05-07,24,12
2009-05-08,35.833333333333336,12
2009-05-09,24.75,12
2009-05-10,23,12
2009-05-11,17.5,12
2009-05-12,6.25,12
2009-05-13,8.083333333333334,12
2009-05-14,13.083333333333334,12
2009-05-15,28.166666666666668,12
2009-05-16,22.5,12
2009-05-17,10.333333333333334,12
2009-05-18,16.75,12
2009-05-19,8.583333333333334,12
2009-05-20,29.692307692307693,13
2009-05-21,42.76923076923077,13
2009-05-22,28.583333333333332,12
2009-05-23,36.166666666666664,12
2009-05-24,49.75,12
2009-05-25,53.416666666666664,12
2009-05-26,41.333333333333336,12
2009-05-27,13.166666666666666,12
2009-05-28,29.25,12
2009-05-29,4.416666666666667,12
2009-05-30,38.333333333333336,12
2009-05-31,15.666666666666666,12
2009-06-01,28.583333333333332,12
2009-06-02,32,12
2009-06-03,36.333333333333336,12
2009-06-04,19.384615384615383,13
2009-06-05,11,13
2009-06-06,12.461538461538462,13
2009-06-07,26.583333333333332,12
2009-06-08,23.833333333333332,12
2009-06-09,11,12
2009-06-10,23.416666666666668,12
2009-06-11,28.083333333333332,12
2009-06-12,5.833333333333333,12
2009-06-13,26.5,12
2009-06-14,11.25,12
2009-06-15,16.5,12
2009-06-16,15.333333333333334,12
2009-06-17,26.333333333333332,12
2009-06-18,17.333333333333332,12
2009-06-19,43.53846153846154,13
2009-06-20,5.615384615384615,13
2009-06-21,23.23076923076923,13
2009-06-22,44,12
2009-06-23,12,12
2009-06-24,25.333333333333332,12
2009-06-25,12.666666666666666,12
2009-06-26,24.166666666666668,12
2009-06-27,11.833333333333334,12
2009-06-28,21.75,12
2009-06-29,14.166666666666666,12
2009-06-30,22.583333333333332,12
2009-07-01,10.916666666666666,12
2009-07-02,15.583333333333334,12
2009-07-03,38.75,12
2009-07-04,29.53846153846154,13
2009-07-05,26.076923076923077,13
2009-07-06,25.833333333333332,12
2009-07-07,14.25,12
2009-07-08,18,12
2009-07-09,5.916666666666667,12
2009-07-10,8.333333333333334,12
2009-07-11,0,12
2009-07-12,0,12
2009-07-13,32.166666666666664,12
2009-07-14,3.25,12
2009-07-15,30.5,12
2009-07-16,4.25,12
