time,value,n
2015-07-12,45.833333333333336,24
2015-07-19,31.291666666666668,24
2015-07-26,52.75,24
2015-08-02,33.416666666666664,24
2015-08-09,32.608695652173914,23
2015-08-16,28.565217391304348,23
2015-08-23,40.95652173913044,23
2015-08-30,40.625,24
2015-09-06,45.875,24
2015-09-13,24.083333333333332,24
2015-09-20,52.041666666666664,24
2015-09-27,56.791666666666664,24
2015-10-04,49,24
2015-10-11,65.70833333333333,24
2015-10-18,33.833333333333336,24
2015-10-25,41.91304347826087,23
2015-11-01,53.65217391304348,23
2015-11-08,38.30434782608695,23
2015-11-15,43.25,24
2015-11-22,40.583333333333336,24
2015-11-29,32.833333333333336,24
2015-12-06,61.458333333333336,24
2015-12-13,31.5,24
2015-12-20,36.125,24
2015-12-27,32.375,24
2016-01-03,49.5,24
2016-01-10,14.130434782608695,23
2016-01-17,56.21739130434783,23
2016-01-24,49.21739130434783,23
2016-01-31,40.541666666666664,24
2016-02-07,53.291666666666664,24
2016-02-14,58.5,24
2016-02-21,54.458333333333336,24
2016-02-28,32.875,24
2016-03-06,35.208333333333336,24
2016-03-13,49,24
2016-03-20,55.291666666666664,24
2016-03-27,36.91304347826087,23
2016-04-03,41.95652173913044,23
2016-04-10,43.78260869565217,23
2016-04-17,24.291666666666668,24
2016-04-24,29.666666666666668,24
2016-05-01,44.666666666666664,24
2016-05-08,45.375,24
2016-05-15,67.29166666666667,24
2016-05-22,37.75,24
2016-05-29,29,24
2016-06-05,51.208333333333336,24
2016-06-12,38.17391304347826,23
2016-06-19,28.304347826086957,23
2016-06-26,35.17391304347826,23
2016-07-03,56.583333333333336,24
2016-07-10,46.083333333333336,24
2016-07-17,60.208333333333336,24
2016-07-24,45.916666666666664,24
2016-07-31,35.375,24
2016-08-07,36,24
2016-08-14,23.291666666666668,24
2016-08-21,30.458333333333332,24
2016-08-28,25.434782608695652,23
2016-09-04,37.91304347826087,23
2016-09-11,40.08695652173913,23
2016-09-18,83.04166666666667,24
2016-09-25,44.125,24
2016-10-02,33.916666666666664,24
2016-10-09,31.916666666666668,24
2016-10-16,64.79166666666667,24
2016-10-23,32.541666666666664,24
2016-10-30,42.916666666666664,24
2016-11-06,40.416666666666664,24
2016-11-13,45.04347826086956,23
2016-11-20,46.91304347826087,23
2016-11-27,32.43478260869565,23
2016-12-04,44.69565217391305,23
2016-12-11,41.30434782608695,23
2016-12-18,32.08695652173913,23
2016-12-25,46.30434782608695,23
2017-01-01,32.78260869565217,23
2017-01-08,46.95652173913044,23
2017-01-15,23.869565217391305,23
2017-01-22,22.47826086956522,23
2017-01-29,26.59090909090909,22
2017-02-05,24.954545454545453,22
2017-02-12,36.09090909090909,22
2017-02-19,40.95454545454545,22
2017-02-26,35.86363636363637,22
2017-03-05,64.72727272727273,22
2017-03-12,42.22727272727273,22
2017-03-19,50.68181818181818,22
2017-03-26,60.54545454545455,22
2017-04-02,59.81818181818182,22
2017-04-09,42.18181818181818,22
2017-04-16,45.38095238095238,21
2017-04-23,46.23809523809524,21
2017-04-30,77.19047619047619,21
2017-05-07,31.52380952380953,21
2017-05-14,28,21
2017-05-21,67.47619047619048,21
2017-05-28,45.333333333333336,21
2017-06-04,34.095238095238095,21
2017-06-11,55.42857142857143,21
2017-06-18,36.142857142857146,21
2017-06-25,25.714285714285715,21
2017-07-02,19,20
2017-07-09,43.95,20
2017-07-16,32.7,20
2017-07-23,26.6,20
2017-07-30,15.95,20
2017-08-06,14.9,20
2017-08-13,19.85,20
2017-08-20,20.85,20
2017-08-27,48.85,20
2017-09-03,40.8,20
2017-09-10,40.65,20
2017-09-17,64.15789473684211,19
2017-09-24,47.05263157894737,19
2017-10-01,38.10526315789474,19
2017-10-08,63.63157894736842,19
2017-10-15,25.789473684210527,19
2017-10-22,38.473684210526315,19
2017-10-29,21.842105263157897,19
2017-11-05,27.263157894736835,19
2017-11-12,44.63157894736842,19
2017-11-19,37.1578947368421,19
2017-11-26,30.94736842105263,19
2017-12-03,34.333333333333336,18
2017-12-10,32.94444444444444,18
2017-12-17,21,18
2017-12-24,30.5,18
2017-12-31,12.944444444444445,18
2018-01-07,29.055555555555557,18
2018-01-14,21,18
2018-01-21,12.166666666666666,18
2018-01-28,19.666666666666668,18
2018-02-04,17.833333333333332,18
2018-02-11,22.5,18
2018-02-18,28.764705882352946,17
2018-02-25,50.705882352941174,17
2018-03-04,45.8235294117647,17
2018-03-11,31.294117647058822,17
2018-03-18,25.823529411764707,17
2018-03-25,37.64705882352941,17
2018-04-01,19.647058823529413,17
2018-04-08,33.23529411764706,17
2018-04-15,36.23529411764706,17
2018-04-22,33.411764705882355,17
2018-04-29,40,17
2018-05-06,29.1875,16
2018-05-13,19.125,16
2018-05-20,30.125,16
2018-05-27,6.5625,16
2018-06-03,23.875,16
2018-06-10,35.3125,16
2018-06-17,19.125,16
2018-06-24,27.75,16
2018-07-01,26.9375,16
2018-07-08,30.875,16
2018-07-15,31.9375,16
2018-07-22,40.93333333333333,15
2018-07-29,30.4,15
2018-08-05,26,15
2018-08-12,20.533333333333335,15
2018-08-19,32.06666666666667,15
2018-08-26,29.266666666666666,15
2018-09-02,18.6,15
2018-09-09,27.8,15
2018-09-16,37.2,15
2018-09-23,32.86666666666667,15
2018-09-30,48.666666666666664,15
2018-10-07,30.785714285714285,14
2018-10-14,29.714285714285715,14
2018-10-21,33.5,14
2018-10-28,33.857142857142854,14
2018-11-04,65.42857142857143,14
2018-11-11,16,14
2018-11-18,53.285714285714285,14
2018-11-25,30.928571428571427,14
2018-12-02,32.57142857142857,14
2018-12-09,27.071428571428573,14
2018-12-16,32.5,14
2018-12-23,23.23076923076923,13
2018-12-30,22.923076923076923,13
2019-01-06,31.153846153846153,13
2019-01-13,36.46153846153846,13
2019-01-20,19.307692307692307,13
2019-01-27,31.153846153846153,13
2019-02-03,42.23076923076923,13
2019-02-10,33,13
2019-02-17,41.84615384615385,13
2019-02-24,39.92307692307692,13
2019-03-03,27,13
2019-03-10,49.416666666666664,12
2019-03-17,54.25,12
2019-03-24,15.583333333333334,12
2019-03-31,37.25,12
2019-04-07,39.5,12
2019-04-14,33.25,12
2019-04-21,25,12
2019-04-28,23,12
2019-05-05,32.666666666666664,12
2019-05-12,30.666666666666668,12
2019-05-19,43,12
2019-05-26,42.90909090909091,11
2019-06-02,38.18181818181818,11
2019-06-09,28,11
2019-06-16,25.181818181818183,11
2019-06-23,24.363636363636363,11
2019-06-30,30.90909090909091,11
2019-07-07,30.272727272727273,11
2019-07-14,24.272727272727273,11
2019-07-21,27.636363636363637,11
2019-07-28,33.09090909090909,11
2019-08-04,28.363636363636363,11
2019-08-11,32.6,10
2019-08-18,26.6,10
2019-08-25,45.3,10
2019-09-01,42,10
2019-09-08,54.3,10
2019-09-15,28.2,10
2019-09-22,40.9,10
2019-09-29,53.9,10
2019-10-06,55.8,10
2019-10-13,30.2,10
2019-10-20,25,10
2019-10-27,40.44444444444444,9
2019-11-03,19.666666666666668,9
2019-11-10,25,9
2019-11-17,24,9
2019-11-24,33.666666666666664,9
2019-12-01,22.333333333333332,9
2019-12-08,43.666666666666664,9
2019-12-15,16.22222222222222,9
2019-12-22,27.77777777777778,9
2019-12-29,29.77777777777778,9
2020-01-05,23.88888888888889,9
2020-01-12,15.125,8
2020-01-19,29.875,8
2020-01-26,36,8
2020-02-02,37,8
2020-02-09,45.25,8
2020-02-16,31.625,8
2020-02-23,19.25,8
2020-03-01,42,8
2020-03-08,33.375,8
2020-03-15,9.625,8
2020-03-22,45.375,8
2020-03-29,28.714285714285715,7
2020-04-05,41.714285714285715,7
2020-04-12,36.857142857142854,7
2020-04-19,15.571428571428571,7
2020-04-26,25.571428571428573,7
2020-05-03,28.857142857142858,7
2020-05-10,18.857142857142858,7
2020-05-17,31,7
2020-05-24,44.42857142857143,7
2020-05-31,31.142857142857142,7
2020-06-07,14.857142857142858,7
2020-06-14,38.333333333333336,6
2020-06-21,13.5,6
2020-06-28,25.5,6
2020-07-05,31.166666666666668,6
2020-07-12,30.571428571428573,7
2020-07-19,49.125,8
2020-07-26,34.125,8
2020-08-02,34.9,10
2020-08-09,50.785714285714285,14
2020-08-16,40.94736842105262,19
2020-08-23,50.04545454545455,22
2020-08-30,46.57142857142857,21
2020-09-06,67.42857142857143,21
2020-09-13,46.43478260869565,23
2020-09-20,31.25925925925926,27
2020-09-27,37.1,30
2020-10-04,41.46875,32
2020-10-11,47.888888888888886,36
2020-10-18,35.97727272727274,44
2020-10-25,52.924528301886795,53
2020-11-01,41.05084745762712,59
2020-11-08,39.76923076923078,65
2020-11-15,40.82857142857142,70
2020-11-22,46.648648648648646,74
2020-11-29,58.6,80
2020-12-06,45.06818181818182,88
2020-12-13,36.680851063829785,94
2020-12-20,46.268041237113394,97
2020-12-27,44.22222222222222,99
2021-01-03,54.47058823529411,102
2021-01-10,37.12844036697249,109
2021-01-17,42.939655172413794,116
2021-01-24,31.60504201680673,119
2021-01-31,43.42276422764229,123
2021-02-07,45.96969696969698,132
2021-02-14,48.05714285714286,140
2021-02-21,55.92567567567566,148
2021-02-28,61.140127388535035,157
2021-03-07,51.58787878787878,165
2021-03-14,41.674418604651166,172
2021-03-21,56.99444444444445,180
2021-03-28,60.146596858638745,191
2021-04-04,59.09950248756219,201
2021-04-11,53.607655502392355,209
2021-04-18,53.86574074074074,216
2021-04-25,66.20720720720718,222
2021-05-02,53.55066079295155,227
2021-05-09,54.35344827586205,232
2021-05-16,41.470338983050844,236
2021-05-23,37.740585774058594,239
2021-05-30,48.25206611570247,242
2021-06-06,41.906504065040664,246
2021-06-13,37.252,250
2021-06-20,49.95634920634921,252
2021-06-27,27.858267716535444,254
2021-07-04,56.191406250000014,256
2021-07-11,60.01562499999998,256
2021-07-18,59.61776061776062,259
2021-07-25,49.49224806201553,258
2021-08-01,48.58365758754864,257
2021-08-08,50.728346456692904,254
2021-08-15,60.31620553359683,253
2021-08-22,59.58139534883721,258
2021-08-29,64.58490566037736,265
2021-09-05,59.99999999999999,270
2021-09-12,63.27007299270073,274
2021-09-19,52.54074074074073,270
2021-09-26,71.16236162361619,271
2021-10-03,51.27037037037035,270
2021-10-10,47.636704119850194,267
2021-10-17,53.20769230769231,260
2021-10-24,38.56746031746033,252
2021-10-31,54.79352226720648,247
2021-11-07,42.33471074380165,242
2021-11-14,44.5857740585774,239
2021-11-21,77.5150214592274,233
2021-11-28,66.55652173913043,230
2021-12-05,64.96460176991151,226
2021-12-12,56.229729729729726,222
2021-12-19,47.97356828193833,227
2021-12-26,35.42358078602617,229
2022-01-02,41.28879310344827,232
2022-01-09,43.87610619469029,226
2022-01-16,47.1919642857143,224
2022-01-23,44.22807017543858,228
2022-01-30,35.99549549549549,222
2022-02-06,54.10599078341013,217
2022-02-13,51.71563981042653,211
2022-02-20,38.48529411764708,204
2022-02-27,56.1212121212121,198
2022-03-06,61.15624999999998,192
2022-03-13,54.06951871657752,187
2022-03-20,52.284916201117305,179
2022-03-27,67.27976190476191,168
2022-04-03,48.36809815950922,163
2022-04-10,49.07500000000002,160
2022-04-17,62.98701298701299,154
2022-04-24,54.847682119205274,151
2022-05-01,53.30821917808222,146
2022-05-08,53.8125,144
2022-05-15,62.91608391608393,143
2022-05-22,62.68055555555558,144
2022-05-29,64.27972027972028,143
2022-06-05,54.59440559440558,143
2022-06-12,58.056338028169,142
2022-06-19,36.8125,144
2022-06-26,36.97222222222225,144
2022-07-03,48.841379310344806,145
2022-07-10,35.35211267605633,142
2022-07-17,51.52142857142857,140
2022-07-24,56.26428571428572,140
2022-07-31,54.59558823529412,136
2022-08-07,55.60740740740741,135
2022-08-14,51.92481203007519,133
2022-08-21,63.69767441860465,129
2022-08-28,56.152,125
2022-09-04,65.130081300813,123
2022-09-11,53.69421487603306,121
2022-09-18,71.33064516129032,124
2022-09-25,74.50000000000001,124
2022-10-02,66.55284552845528,123
2022-10-09,79.32,125
2022-10-16,44.984126984126995,126
2022-10-23,53.22047244094485,127
2022-10-30,95.61904761904763,126
2022-11-06,59.59677419354838,124
2022-11-13,35.193548387096776,124
2022-11-20,54.19672131147542,122
2022-11-27,46.34453781512605,119
2022-12-04,56.864406779661024,118
2022-12-11,48.32478632478632,117
2022-12-18,36.23478260869566,115
2022-12-25,37.5045045045045,111
2023-01-01,61.07964601769911,113
2023-01-08,37.844827586206904,116
2023-01-15,45.413793103448285,116
2023-01-22,46.026785714285715,112
2023-01-29,48.298245614035096,114
2023-02-05,50.29824561403511,114
2023-02-12,54.64705882352942,119
2023-02-19,38.43902439024389,123
2023-02-26,49.984126984127,126
2023-03-05,63.1875,128
2023-03-12,56.70866141732285,127
2023-03-19,78.68503937007874,127
2023-03-26,72.98425196850394,127
2023-04-02,72.40983606557374,122
2023-04-09,83.37903225806451,124
2023-04-16,62.911290322580655,124
2023-04-23,60.540983606557376,122
2023-04-30,49.39166666666665,120
2023-05-07,77.61206896551722,116
2023-05-14,46.342105263157876,114
2023-05-21,59.47321428571428,112
2023-05-28,60.67272727272727,110
2023-06-04,94.15384615384613,104
2023-06-11,68.20588235294116,102
2023-06-18,67.96,100
2023-06-25,60.88541666666668,96
2023-07-02,66.92553191489364,94
2023-07-09,40.0851063829787,94
2023-07-16,49.98936170212766,94
2023-07-23,70.97872340425535,94
2023-07-30,71.98936170212767,94
2023-08-06,80.6413043478261,92
