time,value,n
2015-11-29,73.625,24
2015-12-06,71.54166666666667,24
2015-12-13,65.875,24
2015-12-20,48.208333333333336,24
2015-12-27,56.666666666666664,24
2016-01-03,58.125,24
2016-01-10,47.56521739130435,23
2016-01-17,49.91304347826087,23
2016-01-24,49.17391304347826,23
2016-01-31,55.041666666666664,24
2016-02-07,47.083333333333336,24
2016-02-14,50.125,24
2016-02-21,62.666666666666664,24
2016-02-28,55.25,24
2016-03-06,53.25,24
2016-03-13,62.708333333333336,24
2016-03-20,58.666666666666664,24
2016-03-27,59.52173913043478,23
2016-04-03,57.17391304347826,23
2016-04-10,58.21739130434783,23
2016-04-17,59.75,24
2016-04-24,55.958333333333336,24
2016-05-01,59.5,24
2016-05-08,55.291666666666664,24
2016-05-15,61.291666666666664,24
2016-05-22,57.416666666666664,24
2016-05-29,71.08333333333333,24
2016-06-05,58.875,24
2016-06-12,48.43478260869565,23
2016-06-19,62.608695652173914,23
2016-06-26,52.30434782608695,23
2016-07-03,54.125,24
2016-07-10,54.833333333333336,24
2016-07-17,43.541666666666664,24
2016-07-24,53.291666666666664,24
2016-07-31,52.583333333333336,24
2016-08-07,52.5,24
2016-08-14,47.75,24
2016-08-21,54.25,24
2016-08-28,57.30434782608695,23
2016-09-04,66.56521739130434,23
2016-09-11,52.21739130434783,23
2016-09-18,61.875,24
2016-09-25,61.541666666666664,24
2016-10-02,76.375,24
2016-10-09,64.95833333333333,24
2016-10-16,56.958333333333336,24
2016-10-23,60.458333333333336,24
2016-10-30,77.16666666666667,24
2016-11-06,68.125,24
2016-11-13,58.34782608695652,23
2016-11-20,70.08695652173913,23
2016-11-27,66.21739130434783,23
2016-12-04,52.95652173913044,23
2016-12-11,58,23
2016-12-18,51.08695652173913,23
2016-12-25,59,23
2017-01-01,57.56521739130435,23
2017-01-08,56.130434782608695,23
2017-01-15,53.04347826086956,23
2017-01-22,46.17391304347826,23
2017-01-29,56,22
2017-02-05,57.86363636363637,22
2017-02-12,51.63636363636363,22
2017-02-19,53.27272727272727,22
2017-02-26,54.5,22
2017-03-05,53.81818181818182,22
2017-03-12,56.45454545454545,22
2017-03-19,60.95454545454545,22
2017-03-26,59.36363636363637,22
2017-04-02,69.13636363636364,22
2017-04-09,56.81818181818182,22
2017-04-16,49.42857142857143,21
2017-04-23,53.23809523809524,21
2017-04-30,55.04761904761905,21
2017-05-07,55.476190476190474,21
2017-05-14,78.23809523809524,21
2017-05-21,66.23809523809524,21
2017-05-28,73.33333333333333,21
2017-06-04,61.76190476190476,21
2017-06-11,68.0952380952381,21
2017-06-18,69.19047619047619,21
2017-06-25,58.04761904761905,21
2017-07-02,63.15,20
2017-07-09,50.6,20
2017-07-16,54.6,20
2017-07-23,57.35,20
2017-07-30,48.3,20
2017-08-06,52.75,20
2017-08-13,50.2,20
2017-08-20,56.3,20
2017-08-27,59,20
2017-09-03,71,20
2017-09-10,74.9,20
2017-09-17,73.89473684210526,19
2017-09-24,64.10526315789474,19
2017-10-01,68.47368421052632,19
2017-10-08,54.31578947368421,19
2017-10-15,56.31578947368421,19
2017-10-22,65.10526315789474,19
2017-10-29,71.94736842105263,19
2017-11-05,52.526315789473685,19
2017-11-12,68.63157894736842,19
2017-11-19,81.21052631578948,19
2017-11-26,64.21052631578948,19
2017-12-03,61.05555555555556,18
2017-12-10,66.77777777777777,18
2017-12-17,54.888888888888886,18
2017-12-24,49.888888888888886,18
2017-12-31,47.05555555555556,18
2018-01-07,64.55555555555556,18
2018-01-14,56.27777777777778,18
2018-01-21,47.44444444444444,18
2018-01-28,55.27777777777778,18
2018-02-04,56.27777777777778,18
2018-02-11,49.611111111111114,18
2018-02-18,51.88235294117647,17
2018-02-25,48.1764705882353,17
2018-03-04,48.94117647058823,17
2018-03-11,56.705882352941174,17
2018-03-18,56.88235294117647,17
2018-03-25,59.52941176470589,17
2018-04-01,58.88235294117647,17
2018-04-08,59.64705882352941,17
2018-04-15,68.47058823529412,17
2018-04-22,67.58823529411765,17
2018-04-29,62.11764705882353,17
2018-05-06,60.125,16
2018-05-13,52.5,16
2018-05-20,60.75,16
2018-05-27,79.0625,16
2018-06-03,76.0625,16
2018-06-10,68.6875,16
2018-06-17,63.9375,16
2018-06-24,59,16
2018-07-01,59.5,16
2018-07-08,50.75,16
2018-07-15,56.5,16
2018-07-22,51.266666666666666,15
2018-07-29,53.6,15
2018-08-05,61.2,15
2018-08-12,52.13333333333333,15
2018-08-19,60.93333333333333,15
2018-08-26,68,15
2018-09-02,58.53333333333333,15
2018-09-09,56.6,15
2018-09-16,60.666666666666664,15
2018-09-23,70.2,15
2018-09-30,84.6,15
2018-10-07,54.642857142857146,14
2018-10-14,59.142857142857146,14
2018-10-21,74.85714285714286,14
2018-10-28,65.92857142857143,14
2018-11-04,76.85714285714286,14
2018-11-11,67.57142857142857,14
2018-11-18,92.78571428571429,14
2018-11-25,69.78571428571429,14
2018-12-02,68,14
2018-12-09,70.92857142857143,14
2018-12-16,63,14
2018-12-23,53.23076923076923,13
2018-12-30,46.38461538461539,13
2019-01-06,64.15384615384616,13
2019-01-13,54.46153846153846,13
2019-01-20,54.38461538461539,13
2019-01-27,51.76923076923077,13
2019-02-03,49,13
2019-02-10,48.76923076923077,13
2019-02-17,59.38461538461539,13
2019-02-24,58.53846153846154,13
2019-03-03,53,13
2019-03-10,48.583333333333336,12
2019-03-17,61.083333333333336,12
2019-03-24,58.083333333333336,12
2019-03-31,80.83333333333333,12
2019-04-07,59.333333333333336,12
2019-04-14,61.666666666666664,12
2019-04-21,63.416666666666664,12
2019-04-28,55.583333333333336,12
2019-05-05,62.416666666666664,12
2019-05-12,53.833333333333336,12
2019-05-19,60.166666666666664,12
2019-05-26,53.36363636363637,11
2019-06-02,79.27272727272727,11
2019-06-09,74.54545454545455,11
2019-06-16,69.0909090909091,11
2019-06-23,66.54545454545455,11
2019-06-30,61.81818181818182,11
2019-07-07,49.36363636363637,11
2019-07-14,44.36363636363637,11
2019-07-21,52.90909090909091,11
2019-07-28,50,11
2019-08-04,50.54545454545455,11
2019-08-11,52.2,10
2019-08-18,56.4,10
2019-08-25,59.5,10
2019-09-01,68.5,10
2019-09-08,64.4,10
2019-09-15,65.7,10
2019-09-22,69.4,10
2019-09-29,84.8,10
2019-10-06,64.3,10
2019-10-13,57,10
2019-10-20,50,10
2019-10-27,71.88888888888889,9
2019-11-03,65.11111111111111,9
2019-11-10,68,9
2019-11-17,61.22222222222222,9
2019-11-24,84.88888888888889,9
2019-12-01,58.44444444444444,9
2019-12-08,58.44444444444444,9
2019-12-15,48.44444444444444,9
2019-12-22,48.22222222222222,9
2019-12-29,52.111111111111114,9
2020-01-05,44.44444444444444,9
2020-01-12,47,8
2020-01-19,47.75,8
2020-01-26,50.25,8
2020-02-02,48.875,8
2020-02-09,47.625,8
2020-02-16,49.25,8
2020-02-23,42.375,8
2020-03-01,51.25,8
2020-03-08,36.875,8
2020-03-15,31.75,8
2020-03-22,42.125,8
2020-03-29,50.42857142857143,7
2020-04-05,64.85714285714286,7
2020-04-12,73.14285714285714,7
2020-04-19,62.857142857142854,7
2020-04-26,64.85714285714286,7
2020-05-03,61.57142857142857,7
2020-05-10,53.857142857142854,7
2020-05-17,52.714285714285715,7
2020-05-24,57.57142857142857,7
2020-05-31,48.714285714285715,7
2020-06-07,54.285714285714285,7
2020-06-14,54.166666666666664,6
2020-06-21,57.833333333333336,6
2020-06-28,59.333333333333336,6
2020-07-05,58.666666666666664,6
2020-07-12,45.857142857142854,7
2020-07-19,50.5,8
2020-07-26,60.125,8
2020-08-02,50.7,10
2020-08-09,51.92857142857143,14
2020-08-16,59.36842105263158,19
2020-08-23,62.77272727272727,22
2020-08-30,71.0952380952381,21
2020-09-06,63.666666666666664,21
2020-09-13,58.82608695652174,23
2020-09-20,74.5925925925926,27
2020-09-27,96.43333333333334,30
2020-10-04,65.84375,32
2020-10-11,75.97222222222223,36
2020-10-18,67.04761904761905,42
2020-10-25,63.31111111111111,45
2020-11-01,56.1111111111111,45
2020-11-08,65.08888888888889,45
2020-11-15,64.43181818181819,44
2020-11-22,89.20454545454545,44
2020-11-29,66.63636363636364,44
2020-12-06,78.06818181818181,44
2020-12-13,60.86363636363637,44
2020-12-20,54.11363636363637,44
2020-12-27,56.90909090909091,44
2021-01-03,60.20454545454545,44
2021-01-10,55.81818181818182,44
2021-01-17,66.25,44
2021-01-24,62.02272727272727,44
2021-01-31,52.55813953488372,43
2021-02-07,70.23255813953487,43
2021-02-14,53.18604651162791,43
2021-02-21,57.372093023255815,43
2021-02-28,59,43
2021-03-07,57.74418604651163,43
2021-03-14,58.58139534883721,43
2021-03-21,55.372093023255815,43
2021-03-28,65.13953488372093,43
2021-04-04,57.55813953488372,43
2021-04-11,54.37209302325582,43
2021-04-18,57.38095238095238,42
2021-04-25,53.404761904761905,42
2021-05-02,64.66666666666667,42
2021-05-09,69.85714285714286,42
2021-05-16,55.45238095238095,42
2021-05-23,57.166666666666664,42
2021-05-30,62.666666666666664,42
2021-06-06,63.357142857142854,42
2021-06-13,78.54761904761905,42
2021-06-20,66.02380952380952,42
2021-06-27,58.333333333333336,42
2021-07-04,58.09756097560975,41
2021-07-11,52.473684210526315,38
2021-07-18,55.78947368421053,38
2021-07-25,46.47222222222223,36
2021-08-01,49.05882352941177,34
2021-08-08,49.892857142857146,28
2021-08-15,53.333333333333336,24
2021-08-22,61.416666666666664,24
2021-08-29,78.33333333333333,24
2021-09-05,59.04545454545455,22
2021-09-12,62.75,20
2021-09-19,68.35714285714286,14
2021-09-26,63.357142857142854,14
2021-10-03,72.6,10
2021-10-10,93.25,4
