time,value,n
2008-07-14,25.583333333333332,12
2008-07-15,34.916666666666664,12
2008-07-16,30.333333333333332,12
2008-07-17,0,12
2008-07-18,12.583333333333334,12
2008-07-19,0,12
2008-07-20,7.666666666666667,12
2008-07-21,0,12
2008-07-22,27.083333333333332,12
2008-07-23,18.416666666666668,12
2008-07-24,0,13
2008-07-25,18.846153846153847,13
2008-07-26,31.53846153846154,13
2008-07-27,0,12
2008-07-28,6.25,12
2008-07-29,2.9166666666666665,12
2008-07-30,26.833333333333332,12
2008-07-31,0,12
2008-08-01,13.5,12
2008-08-02,32.25,12
2008-08-03,8.75,12
2008-08-04,11.416666666666666,12
2008-08-05,21.666666666666668,12
2008-08-06,0,12
2008-08-07,21.583333333333332,12
2008-08-08,26.692307692307693,13
2008-08-09,0,13
2008-08-10,0,13
2008-08-11,30.583333333333332,12
2008-08-12,55.583333333333336,12
2008-08-13,17.5,12
2008-08-14,0,12
2008-08-15,0,12
2008-08-16,0,12
2008-08-17,0,12
2008-08-18,18.25,12
2008-08-19,28.666666666666668,12
2008-08-20,24.166666666666668,12
2008-08-21,22,12
2008-08-22,45.333333333333336,12
2008-08-23,26.76923076923077,13
2008-08-24,0,13
2008-08-25,27.76923076923077,13
2008-08-26,11.25,12
2008-08-27,10.583333333333334,12
2008-08-28,11.666666666666666,12
2008-08-29,0,12
2008-08-30,0,12
2008-08-31,20.083333333333332,12
2008-09-01,9.333333333333334,12
2008-09-02,17.416666666666668,12
2008-09-03,0,12
2008-09-04,0,12
2008-09-05,6.25,12
2008-09-06,22.583333333333332,12
2008-09-07,18.692307692307693,13
2008-09-08,24.615384615384617,13
2008-09-09,36.23076923076923,13
2008-09-10,12.076923076923077,13
2008-09-11,7.384615384615385,13
2008-09-12,13.75,12
2008-09-13,0,12
2008-09-14,13.583333333333334,12
2008-09-15,20.666666666666668,12
2008-09-16,4.666666666666667,12
2008-09-17,0,12
2008-09-18,25.25,12
2008-09-19,26.5,12
2008-09-20,0,12
2008-09-21,20,12
2008-09-22,13.384615384615383,13
2008-09-23,6.846153846153846,13
2008-09-24,4.538461538461538,13
2008-09-25,15.307692307692308,13
2008-09-26,8.153846153846153,13
2008-09-27,14.25,12
2008-09-28,0,12
2008-09-29,9.583333333333334,12
2008-09-30,33.583333333333336,12
2008-10-01,48.416666666666664,12
2008-10-02,35,12
2008-10-03,0,12
2008-10-04,0,12
2008-10-05,0,12
2008-10-06,15.75,12
2008-10-07,0,13
2008-10-08,23.153846153846153,13
2008-10-09,8.76923076923077,13
2008-10-10,14.538461538461538,13
2008-10-11,0,12
2008-10-12,24.166666666666668,12
2008-10-13,0,12
2008-10-14,0,12
