time,value,n
2008-05-21,30.5,12
2008-05-22,23.083333333333332,12
2008-05-23,38.833333333333336,12
2008-05-24,34.833333333333336,12
2008-05-25,9.307692307692308,13
2008-05-26,8.538461538461538,13
2008-05-27,17.53846153846154,13
2008-05-28,24.833333333333332,12
2008-05-29,19.166666666666668,12
2008-05-30,31.916666666666668,12
2008-05-31,14,12
2008-06-01,9.583333333333334,12
2008-06-02,24.583333333333332,12
2008-06-03,28.666666666666668,12
2008-06-04,11.833333333333334,12
2008-06-05,21.583333333333332,12
2008-06-06,18.833333333333332,12
2008-06-07,50.416666666666664,12
2008-06-08,7.916666666666667,12
2008-06-09,33.76923076923077,13
2008-06-10,26.076923076923077,13
2008-06-11,16.307692307692307,13
2008-06-12,9.076923076923077,13
2008-06-13,9.416666666666666,12
2008-06-14,46.416666666666664,12
2008-06-15,20.25,12
2008-06-16,20.166666666666668,12
2008-06-17,15.416666666666666,12
2008-06-18,34.333333333333336,12
2008-06-19,5.583333333333333,12
2008-06-20,20.666666666666668,12
2008-06-21,0,12
2008-06-22,14.333333333333334,12
2008-06-23,25.75,12
2008-06-24,23.53846153846154,13
2008-06-25,23.384615384615383,13
2008-06-26,19.923076923076923,13
2008-06-27,17.76923076923077,13
2008-06-28,27,12
2008-06-29,20.25,12
2008-06-30,23.416666666666668,12
2008-07-01,18.166666666666668,12
2008-07-02,7.25,12
2008-07-03,11.083333333333334,12
2008-07-04,36.583333333333336,12
2008-07-05,0,12
2008-07-06,5.666666666666667,12
2008-07-07,10.416666666666666,12
2008-07-08,5.583333333333333,12
2008-07-09,5.3076923076923075,13
2008-07-10,15.307692307692308,13
2008-07-11,1.6153846153846154,13
2008-07-12,0,12
2008-07-13,15.083333333333334,12
2008-07-14,23.25,12
2008-07-15,24.5,12
2008-07-16,24.666666666666668,12
2008-07-17,8.583333333333334,12
2008-07-18,10.333333333333334,12
2008-07-19,22.333333333333332,12
2008-07-20,37.166666666666664,12
2008-07-21,37.166666666666664,12
2008-07-22,20.916666666666668,12
2008-07-23,19.5,12
2008-07-24,27.46153846153846,13
2008-07-25,18.615384615384617,13
2008-07-26,13.76923076923077,13
2008-07-27,34.666666666666664,12
2008-07-28,27,12
2008-07-29,9.083333333333334,12
2008-07-30,10,12
2008-07-31,15.833333333333334,12
2008-08-01,18.25,12
2008-08-02,0,12
2008-08-03,20.833333333333332,12
2008-08-04,10.583333333333334,12
2008-08-05,20.333333333333332,12
2008-08-06,26.916666666666668,12
2008-08-07,12.916666666666666,12
2008-08-08,37.92307692307692,13
2008-08-09,33.76923076923077,13
2008-08-10,30.76923076923077,13
2008-08-11,21.25,12
2008-08-12,28,12
2008-08-13,48.333333333333336,12
2008-08-14,34.166666666666664,12
2008-08-15,19,12
2008-08-16,16.166666666666668,12
2008-08-17,0,12
2008-08-18,19.25,12
2008-08-19,46.833333333333336,12
2008-08-20,25.166666666666668,12
2008-08-21,3.5,12
2008-08-22,14.25,12
2008-08-23,18.76923076923077,13
2008-08-24,0,13
2008-08-25,13.538461538461538,13
2008-08-26,24.333333333333332,12
2008-08-27,9,12
2008-08-28,14.25,12
2008-08-29,16.083333333333332,12
2008-08-30,26.166666666666668,12
2008-08-31,2.8333333333333335,12
2008-09-01,12.5,12
2008-09-02,18.833333333333332,12
2008-09-03,29.416666666666668,12
2008-09-04,17.5,12
2008-09-05,22.083333333333332,12
2008-09-06,37.583333333333336,12
2008-09-07,24,13
2008-09-08,28.923076923076923,13
2008-09-09,10.923076923076923,13
2008-09-10,17.53846153846154,13
2008-09-11,14.538461538461538,13
