time,value,n
2008-06-17,38.25,12
2008-06-18,30.5,12
2008-06-19,20.833333333333332,12
2008-06-20,33.666666666666664,12
2008-06-21,23.25,12
2008-06-22,27.083333333333332,12
2008-06-23,38.75,12
2008-06-24,25.615384615384617,13
2008-06-25,37.84615384615385,13
2008-06-26,31.615384615384617,13
2008-06-27,43.07692307692308,13
2008-06-28,57.583333333333336,12
2008-06-29,28.916666666666668,12
2008-06-30,36.416666666666664,12
2008-07-01,29.833333333333332,12
2008-07-02,18.416666666666668,12
2008-07-03,17.916666666666668,12
2008-07-04,37.75,12
2008-07-05,25.666666666666668,12
2008-07-06,33.666666666666664,12
2008-07-07,24.75,12
2008-07-08,22.416666666666668,12
2008-07-09,20.76923076923077,13
2008-07-10,24.307692307692307,13
2008-07-11,24.23076923076923,13
2008-07-12,7.416666666666667,12
2008-07-13,29.166666666666668,12
2008-07-14,40.75,12
2008-07-15,21.083333333333332,12
2008-07-16,16,12
2008-07-17,15,12
2008-07-18,34.583333333333336,12
2008-07-19,36.166666666666664,12
2008-07-20,28.333333333333332,12
2008-07-21,17.5,12
2008-07-22,18.083333333333332,12
2008-07-23,14.333333333333334,12
2008-07-24,32.38461538461539,13
2008-07-25,12.846153846153848,13
2008-07-26,34.07692307692308,13
2008-07-27,14.416666666666666,12
2008-07-28,24.833333333333332,12
2008-07-29,18.666666666666668,12
2008-07-30,18.25,12
2008-07-31,14.166666666666666,12
2008-08-01,10.25,12
2008-08-02,34.416666666666664,12
2008-08-03,25.833333333333332,12
2008-08-04,18.666666666666668,12
2008-08-05,14.833333333333334,12
2008-08-06,14.666666666666666,12
2008-08-07,16.666666666666668,12
2008-08-08,8.384615384615385,13
2008-08-09,6.384615384615385,13
2008-08-10,29.307692307692307,13
2008-08-11,20.833333333333332,12
2008-08-12,28.25,12
2008-08-13,18.416666666666668,12
2008-08-14,18.166666666666668,12
2008-08-15,8.583333333333334,12
2008-08-16,25.583333333333332,12
2008-08-17,17.416666666666668,12
2008-08-18,25.416666666666668,12
2008-08-19,21.666666666666668,12
2008-08-20,16,12
2008-08-21,28.833333333333332,12
2008-08-22,17.666666666666668,12
2008-08-23,31.53846153846154,13
2008-08-24,28.615384615384617,13
2008-08-25,24.76923076923077,13
2008-08-26,24.583333333333332,12
2008-08-27,16.666666666666668,12
2008-08-28,19.583333333333332,12
2008-08-29,20,12
2008-08-30,15.75,12
2008-08-31,20.416666666666668,12
2008-09-01,28.416666666666668,12
2008-09-02,25.25,12
2008-09-03,21.333333333333332,12
2008-09-04,17.916666666666668,12
2008-09-05,43.333333333333336,12
2008-09-06,37.333333333333336,12
2008-09-07,22.23076923076923,13
2008-09-08,14.692307692307692,13
2008-09-09,22.846153846153847,13
2008-09-10,32.76923076923077,13
2008-09-11,14.384615384615383,13
2008-09-12,29.916666666666668,12
2008-09-13,30.083333333333332,12
2008-09-14,45.166666666666664,12
2008-09-15,14.916666666666666,12
2008-09-16,5,12
2008-09-17,33,12
2008-09-18,26.416666666666668,12
2008-09-19,16.583333333333332,12
2008-09-20,27.833333333333332,12
2008-09-21,16.583333333333332,12
2008-09-22,53.23076923076923,13
2008-09-23,77.61538461538461,13
2008-09-24,62.69230769230769,13
2008-09-25,81.53846153846153,13
2008-09-26,14.615384615384617,13
2008-09-27,37,12
2008-09-28,32,12
2008-09-29,24.333333333333332,12
2008-09-30,12.916666666666666,12
2008-10-01,20.333333333333332,12
2008-10-02,18.583333333333332,12
2008-10-03,11.416666666666666,12
2008-10-04,19.25,12
2008-10-05,35.166666666666664,12
2008-10-06,14,12
2008-10-07,25.076923076923077,13
2008-10-08,23.53846153846154,13
2008-10-09,19.076923076923077,13
2008-10-10,35.46153846153846,13
2008-10-11,30.5,12
2008-10-12,57.5,12
2008-10-13,27.833333333333332,12
2008-10-14,16.083333333333332,12
2008-10-15,40.5,12
2008-10-16,42.166666666666664,12
2008-10-17,49.25,12
2008-10-18,31.083333333333332,12
2008-10-19,36.916666666666664,12
2008-10-20,22.916666666666668,12
2008-10-21,51,12
2008-10-22,11.461538461538462,13
2008-10-23,35.23076923076923,13
2008-10-24,52,13
2008-10-25,30.76923076923077,13
2008-10-26,19.75,12
2008-10-27,27,12
2008-10-28,51.666666666666664,12
2008-10-29,16.833333333333332,12
2008-10-30,55.416666666666664,12
2008-10-31,36.083333333333336,12
2008-11-01,55.083333333333336,12
2008-11-02,25.416666666666668,12
2008-11-03,33.583333333333336,12
2008-11-04,12.25,12
2008-11-05,41.25,12
2008-11-06,38,13
2008-11-07,42.69230769230769,13
2008-11-08,23.076923076923077,13
