time,value,n
2016-11-20,28.695652173913043,23
2016-11-27,27.652173913043477,23
2016-12-04,33.541666666666664,24
2016-12-11,23.583333333333332,24
2016-12-18,30.375,24
2016-12-25,48.75,24
2017-01-01,61.791666666666664,24
2017-01-08,45.333333333333336,24
2017-01-15,44,24
2017-01-22,40.958333333333336,24
2017-01-29,58.04347826086956,23
2017-02-05,51.130434782608695,23
2017-02-12,51.69565217391305,23
2017-02-19,51.125,24
2017-02-26,53.625,24
2017-03-05,50.625,24
2017-03-12,35.958333333333336,24
2017-03-19,49.458333333333336,24
2017-03-26,31.458333333333332,24
2017-04-02,40.208333333333336,24
2017-04-09,39.75,24
2017-04-16,47.08695652173913,23
2017-04-23,30.652173913043477,23
2017-04-30,11.043478260869565,23
2017-05-07,6.391304347826087,23
2017-05-14,4.086956521739131,23
2017-05-21,2.8260869565217392,23
2017-05-28,2,23
2017-06-04,11.26086956521739,23
2017-06-11,6.304347826086956,23
2017-06-18,7.173913043478261,23
2017-06-25,9.869565217391305,23
2017-07-02,15.772727272727273,22
2017-07-09,12.045454545454545,22
2017-07-16,17.59090909090909,22
2017-07-23,23.681818181818183,22
2017-07-30,20.818181818181817,22
2017-08-06,13.727272727272727,22
2017-08-13,15.863636363636363,22
2017-08-20,12.954545454545455,22
2017-08-27,17.545454545454547,22
2017-09-03,14.954545454545455,22
2017-09-10,13.045454545454545,22
2017-09-17,11.095238095238095,21
2017-09-24,10.380952380952381,21
2017-10-01,9.904761904761905,21
2017-10-08,10.761904761904763,21
2017-10-15,9.047619047619047,21
2017-10-22,12.904761904761905,21
2017-10-29,14.857142857142858,21
2017-11-05,17.428571428571427,21
2017-11-12,16.571428571428573,21
2017-11-19,27.80952380952381,21
2017-11-26,38.857142857142854,21
2017-12-03,31,20
2017-12-10,39.4,20
2017-12-17,32.35,20
2017-12-24,55.85,20
2017-12-31,71.9,20
2018-01-07,50.9,20
2018-01-14,57.85,20
2018-01-21,69.5,20
2018-01-28,47.25,20
2018-02-04,45.35,20
2018-02-11,57,20
2018-02-18,54.31578947368421,19
2018-02-25,55.26315789473684,19
2018-03-04,48.526315789473685,19
2018-03-11,51.94736842105263,19
2018-03-18,46.31578947368421,19
2018-03-25,59.94736842105263,19
2018-04-01,47.421052631578945,19
2018-04-08,38.89473684210526,19
2018-04-15,31.842105263157894,19
2018-04-22,31.789473684210527,19
2018-04-29,38.10526315789474,19
2018-05-06,5.444444444444445,18
2018-05-13,4,18
2018-05-20,3.6666666666666665,18
2018-05-27,4.5,18
2018-06-03,5.277777777777778,18
2018-06-10,5.944444444444445,18
2018-06-17,9,18
2018-06-24,12.166666666666666,18
2018-07-01,10.38888888888889,18
2018-07-08,15.11111111111111,18
2018-07-15,17.5,18
2018-07-22,16,17
2018-07-29,21.58823529411765,17
2018-08-05,19,17
2018-08-12,13.823529411764707,17
2018-08-19,19.58823529411765,17
2018-08-26,13.588235294117647,17
2018-09-02,15.117647058823529,17
2018-09-09,10.705882352941176,17
2018-09-16,9.294117647058824,17
2018-09-23,8.294117647058824,17
2018-09-30,10.647058823529411,17
2018-10-07,7.6875,16
2018-10-14,7.5,16
2018-10-21,11.5,16
2018-10-28,11.375,16
2018-11-04,10.25,16
2018-11-11,15,16
2018-11-18,33.5625,16
2018-11-25,26.1875,16
2018-12-02,28.4375,16
2018-12-09,31.5,16
2018-12-16,32.4375,16
2018-12-23,57.06666666666667,15
2018-12-30,60.666666666666664,15
2019-01-06,50.4,15
2019-01-13,48.93333333333333,15
2019-01-20,35.86666666666667,15
2019-01-27,45.13333333333333,15
2019-02-03,41.666666666666664,15
2019-02-10,42.6,15
2019-02-17,37.266666666666666,15
2019-02-24,39.46666666666667,15
2019-03-03,47.06666666666667,15
2019-03-10,49.57142857142857,14
2019-03-17,41,14
2019-03-24,33.642857142857146,14
2019-03-31,39.357142857142854,14
2019-04-07,39.714285714285715,14
2019-04-14,37.785714285714285,14
2019-04-21,34.07142857142857,14
2019-04-28,27.785714285714285,14
2019-05-05,8.214285714285714,14
2019-05-12,5.785714285714286,14
2019-05-19,5.571428571428571,14
2019-05-26,5,13
2019-06-02,6.769230769230769,13
2019-06-09,6.769230769230769,13
2019-06-16,8.923076923076923,13
2019-06-23,9.692307692307692,13
2019-06-30,11.692307692307692,13
2019-07-07,10.76923076923077,13
2019-07-14,18.076923076923077,13
2019-07-21,16.53846153846154,13
2019-07-28,24.384615384615383,13
2019-08-04,18.46153846153846,13
2019-08-11,19.5,12
2019-08-18,14.833333333333334,12
2019-08-25,16.25,12
2019-09-01,10.5,12
2019-09-08,8.083333333333334,12
2019-09-15,6.833333333333333,12
2019-09-22,7.583333333333333,12
2019-09-29,5.75,12
2019-10-06,9.416666666666666,12
2019-10-13,12.75,12
2019-10-20,6.333333333333333,12
2019-10-27,8.090909090909092,11
2019-11-03,10.545454545454545,11
2019-11-10,13.272727272727273,11
2019-11-17,11.363636363636363,11
2019-11-24,27.90909090909091,11
2019-12-01,27.727272727272727,11
2019-12-08,30,11
2019-12-15,31.727272727272727,11
2019-12-22,49,11
2019-12-29,45.63636363636363,11
2020-01-05,33.72727272727273,11
2020-01-12,29.8,10
2020-01-19,31.6,10
2020-01-26,35.7,10
2020-02-02,47.6,10
2020-02-09,52.9,10
2020-02-16,37.7,10
2020-02-23,45.2,10
2020-03-01,40.9,10
2020-03-08,100,10
2020-03-15,38.5,10
2020-03-22,26.7,10
2020-03-29,31.22222222222222,9
2020-04-05,18.333333333333332,9
2020-04-12,11.333333333333334,9
2020-04-19,12.222222222222221,9
2020-04-26,7.888888888888889,9
2020-05-03,8.333333333333334,9
2020-05-10,8.444444444444445,9
2020-05-17,8.11111111111111,9
2020-05-24,8,9
2020-05-31,6.111111111111111,9
2020-06-07,12.444444444444445,9
2020-06-14,8.75,8
2020-06-21,15.75,8
2020-06-28,12.125,8
2020-07-05,9.75,8
2020-07-12,12.75,8
2020-07-19,15.75,8
2020-07-26,18.125,8
2020-08-02,16.5,8
2020-08-09,12.875,8
2020-08-16,13.5,8
2020-08-23,14.625,8
2020-08-30,10.142857142857142,7
2020-09-06,11.142857142857142,7
2020-09-13,5.428571428571429,7
2020-09-20,9,7
2020-09-27,6.571428571428571,7
2020-10-04,5.571428571428571,7
2020-10-11,10.285714285714286,7
2020-10-18,7.571428571428571,7
2020-10-25,11.571428571428571,7
2020-11-01,4.571428571428571,7
2020-11-08,6.142857142857143,7
2020-11-15,4.333333333333333,6
2020-11-22,15.833333333333334,6
2020-11-29,15.666666666666666,6
2020-12-06,8.166666666666666,6
2020-12-13,10.5,6
2020-12-20,10.166666666666666,6
2020-12-27,7.833333333333333,6
2021-01-03,5.166666666666667,6
2021-01-10,8.333333333333334,6
