time,value,n
2008-05-19,28.666666666666668,12
2008-05-20,23.75,12
2008-05-21,21.25,12
2008-05-22,29,12
2008-05-23,63.75,12
2008-05-24,19.666666666666668,12
2008-05-25,47.23076923076923,13
2008-05-26,38.38461538461539,13
2008-05-27,46.61538461538461,13
2008-05-28,39.916666666666664,12
2008-05-29,38.416666666666664,12
2008-05-30,31.666666666666668,12
2008-05-31,36.5,12
2008-06-01,32.666666666666664,12
2008-06-02,44.583333333333336,12
2008-06-03,37.416666666666664,12
2008-06-04,22.166666666666668,12
2008-06-05,13.75,12
2008-06-06,40.416666666666664,12
2008-06-07,44.583333333333336,12
2008-06-08,6.166666666666667,12
2008-06-09,17,13
2008-06-10,6.076923076923077,13
2008-06-11,20.307692307692307,13
2008-06-12,12.538461538461538,13
2008-06-13,19.333333333333332,12
2008-06-14,34.833333333333336,12
2008-06-15,4.75,12
2008-06-16,32.75,12
2008-06-17,30.916666666666668,12
2008-06-18,27.666666666666668,12
2008-06-19,35,12
2008-06-20,16.833333333333332,12
2008-06-21,16,12
2008-06-22,44.5,12
2008-06-23,33.166666666666664,12
2008-06-24,24.76923076923077,13
2008-06-25,26.076923076923077,13
2008-06-26,39.30769230769231,13
2008-06-27,17.846153846153847,13
2008-06-28,58.416666666666664,12
2008-06-29,12.666666666666666,12
2008-06-30,21.666666666666668,12
2008-07-01,50.166666666666664,12
2008-07-02,33.5,12
2008-07-03,25.5,12
2008-07-04,51.583333333333336,12
2008-07-05,32.583333333333336,12
2008-07-06,21.916666666666668,12
2008-07-07,33.5,12
2008-07-08,18.166666666666668,12
2008-07-09,34.84615384615385,13
2008-07-10,32.92307692307692,13
2008-07-11,39.46153846153846,13
2008-07-12,13.166666666666666,12
2008-07-13,36.333333333333336,12
2008-07-14,30.666666666666668,12
2008-07-15,23.833333333333332,12
2008-07-16,35.5,12
2008-07-17,34.083333333333336,12
2008-07-18,17.333333333333332,12
2008-07-19,33,12
2008-07-20,39.166666666666664,12
2008-07-21,34.083333333333336,12
2008-07-22,31.666666666666668,12
2008-07-23,20.833333333333332,12
2008-07-24,35.07692307692308,13
2008-07-25,30,13
2008-07-26,40.92307692307692,13
2008-07-27,33.5,12
2008-07-28,28.833333333333332,12
2008-07-29,24.75,12
2008-07-30,34.75,12
2008-07-31,27.083333333333332,12
2008-08-01,52.166666666666664,12
2008-08-02,60.75,12
2008-08-03,23.166666666666668,12
2008-08-04,34,12
2008-08-05,26.75,12
2008-08-06,6.666666666666667,12
2008-08-07,42.916666666666664,12
2008-08-08,19.076923076923077,13
2008-08-09,18.692307692307693,13
2008-08-10,24,13
2008-08-11,34.5,12
2008-08-12,14.5,12
2008-08-13,47,12
2008-08-14,40.25,12
2008-08-15,13.75,12
2008-08-16,28.583333333333332,12
2008-08-17,18.583333333333332,12
2008-08-18,47.166666666666664,12
2008-08-19,30,12
2008-08-20,22.916666666666668,12
2008-08-21,24.083333333333332,12
2008-08-22,32.083333333333336,12
2008-08-23,24,13
2008-08-24,42.46153846153846,13
2008-08-25,36.76923076923077,13
2008-08-26,28.666666666666668,12
2008-08-27,24.916666666666668,12
2008-08-28,11.916666666666666,12
2008-08-29,31.583333333333332,12
2008-08-30,16.25,12
2008-08-31,5.583333333333333,12
2008-09-01,53.666666666666664,12
2008-09-02,51.75,12
2008-09-03,27.166666666666668,12
2008-09-04,20,12
2008-09-05,76.5,12
2008-09-06,21.916666666666668,12
2008-09-07,13.23076923076923,13
2008-09-08,19.923076923076923,13
2008-09-09,26.23076923076923,13
2008-09-10,38.76923076923077,13
2008-09-11,10.23076923076923,13
2008-09-12,6.333333333333333,12
2008-09-13,17.916666666666668,12
2008-09-14,25.083333333333332,12
2008-09-15,11.166666666666666,12
2008-09-16,35.583333333333336,12
2008-09-17,35.083333333333336,12
2008-09-18,30.5,12
2008-09-19,42.25,12
2008-09-20,27.166666666666668,12
2008-09-21,41.583333333333336,12
2008-09-22,44.23076923076923,13
2008-09-23,13.076923076923077,13
2008-09-24,27.46153846153846,13
2008-09-25,23.46153846153846,13
2008-09-26,34.15384615384615,13
2008-09-27,62.166666666666664,12
2008-09-28,42.416666666666664,12
2008-09-29,31.916666666666668,12
2008-09-30,27.583333333333332,12
2008-10-01,38,12
2008-10-02,17.666666666666668,12
2008-10-03,8.75,12
2008-10-04,6.166666666666667,12
2008-10-05,33.333333333333336,12
2008-10-06,35.083333333333336,12
2008-10-07,28,13
2008-10-08,28.307692307692307,13
2008-10-09,37.69230769230769,13
2008-10-10,49.23076923076923,13
2008-10-11,19.416666666666668,12
2008-10-12,16.083333333333332,12
2008-10-13,31.166666666666668,12
2008-10-14,12.666666666666666,12
2008-10-15,19.833333333333332,12
2008-10-16,18.416666666666668,12
2008-10-17,15.416666666666666,12
2008-10-18,31.833333333333332,12
2008-10-19,36,12
2008-10-20,15.333333333333334,12
2008-10-21,25,12
2008-10-22,34.69230769230769,13
2008-10-23,27.692307692307693,13
2008-10-24,17.53846153846154,13
2008-10-25,29.846153846153847,13
2008-10-26,28.25,12
2008-10-27,27.333333333333332,12
2008-10-28,24.166666666666668,12
2008-10-29,72.33333333333333,12
2008-10-30,29.666666666666668,12
2008-10-31,5.083333333333333,12
2008-11-01,40.083333333333336,12
2008-11-02,28.25,12
2008-11-03,33.583333333333336,12
2008-11-04,38.166666666666664,12
2008-11-05,34.25,12
2008-11-06,25.846153846153847,13
2008-11-07,28.615384615384617,13
2008-11-08,29.46153846153846,13
2008-11-09,21.307692307692307,13
2008-11-10,30.153846153846153,13
2008-11-11,7.666666666666667,12
2008-11-12,20.666666666666668,12
2008-11-13,17.916666666666668,12
2008-11-14,17.333333333333332,12
2008-11-15,0,12
2008-11-16,12.666666666666666,12
2008-11-17,32.166666666666664,12
2008-11-18,19.25,12
2008-11-19,19.083333333333332,12
2008-11-20,16.583333333333332,12
2008-11-21,40.76923076923077,13
2008-11-22,0,13
2008-11-23,12.384615384615383,13
2008-11-24,44.84615384615385,13
2008-11-25,33.07692307692308,13
2008-11-26,36.916666666666664,12
2008-11-27,36.916666666666664,12
2008-11-28,16.833333333333332,12
2008-11-29,26.75,12
2008-11-30,37.833333333333336,12
