time,value,n
2008-02-19,49.75,12
2008-02-20,52.833333333333336,12
2008-02-21,38.166666666666664,12
2008-02-22,50.833333333333336,12
2008-02-23,33.083333333333336,12
2008-02-24,37,12
2008-02-25,39.76923076923077,13
2008-02-26,45.15384615384615,13
2008-02-27,30.846153846153847,13
2008-02-28,58.07692307692308,13
2008-02-29,45.23076923076923,13
2008-03-01,58.25,12
2008-03-02,38.333333333333336,12
2008-03-03,47.166666666666664,12
2008-03-04,52.416666666666664,12
2008-03-05,31.166666666666668,12
2008-03-06,27.75,12
2008-03-07,30.666666666666668,12
2008-03-08,45.416666666666664,12
2008-03-09,23.833333333333332,12
2008-03-10,36.333333333333336,12
2008-03-11,25.76923076923077,13
2008-03-12,43.38461538461539,13
2008-03-13,51.53846153846154,13
2008-03-14,30.5,12
2008-03-15,46.416666666666664,12
2008-03-16,27.666666666666668,12
2008-03-17,42.666666666666664,12
2008-03-18,33.25,12
2008-03-19,30.666666666666668,12
2008-03-20,35.416666666666664,12
2008-03-21,25.916666666666668,12
2008-03-22,26.916666666666668,12
2008-03-23,37.583333333333336,12
2008-03-24,18.833333333333332,12
2008-03-25,40.5,12
2008-03-26,50.53846153846154,13
2008-03-27,34,13
2008-03-28,33.69230769230769,13
2008-03-29,44.166666666666664,12
2008-03-30,31.5,12
2008-03-31,38.416666666666664,12
2008-04-01,31.833333333333332,12
2008-04-02,46.833333333333336,12
2008-04-03,31,12
2008-04-04,50.833333333333336,12
2008-04-05,58.666666666666664,12
2008-04-06,26.916666666666668,12
2008-04-07,54.666666666666664,12
2008-04-08,37.583333333333336,12
2008-04-09,43.916666666666664,12
2008-04-10,42.92307692307692,13
2008-04-11,35.53846153846154,13
2008-04-12,38.30769230769231,13
2008-04-13,27,13
2008-04-14,42.5,12
2008-04-15,43.416666666666664,12
2008-04-16,32.916666666666664,12
2008-04-17,51.916666666666664,12
2008-04-18,37.25,12
2008-04-19,48.666666666666664,12
2008-04-20,54.583333333333336,12
2008-04-21,36.833333333333336,12
2008-04-22,22.583333333333332,12
2008-04-23,49.416666666666664,12
2008-04-24,37.333333333333336,12
2008-04-25,23.46153846153846,13
2008-04-26,59.76923076923077,13
2008-04-27,36.84615384615385,13
2008-04-28,44.69230769230769,13
