time,value,n
2008-06-02,18.166666666666668,12
2008-06-03,18.833333333333332,12
2008-06-04,29,12
2008-06-05,28.166666666666668,12
2008-06-06,36.666666666666664,12
2008-06-07,44.916666666666664,12
2008-06-08,28.75,12
2008-06-09,24.076923076923077,13
2008-06-10,5,13
2008-06-11,29.307692307692307,13
2008-06-12,20.307692307692307,13
2008-06-13,48,12
2008-06-14,54.666666666666664,12
2008-06-15,46.416666666666664,12
2008-06-16,13.666666666666666,12
2008-06-17,21.25,12
2008-06-18,20.583333333333332,12
2008-06-19,15.833333333333334,12
2008-06-20,27.25,12
2008-06-21,20.583333333333332,12
2008-06-22,22.583333333333332,12
2008-06-23,21.833333333333332,12
2008-06-24,21.846153846153847,13
2008-06-25,12.692307692307692,13
2008-06-26,24,13
2008-06-27,30.307692307692307,13
2008-06-28,39.75,12
2008-06-29,19.25,12
2008-06-30,30.083333333333332,12
2008-07-01,25.833333333333332,12
2008-07-02,34.833333333333336,12
2008-07-03,32.25,12
2008-07-04,58.25,12
2008-07-05,64.75,12
2008-07-06,62.916666666666664,12
2008-07-07,51.416666666666664,12
2008-07-08,46.416666666666664,12
2008-07-09,37.38461538461539,13
2008-07-10,26,13
2008-07-11,39.07692307692308,13
2008-07-12,59.666666666666664,12
2008-07-13,78.5,12
2008-07-14,48.833333333333336,12
2008-07-15,48.833333333333336,12
2008-07-16,29.583333333333332,12
2008-07-17,52.666666666666664,12
2008-07-18,43.333333333333336,12
2008-07-19,57.083333333333336,12
2008-07-20,69.33333333333333,12
2008-07-21,50.5,12
2008-07-22,37.583333333333336,12
2008-07-23,47.75,12
2008-07-24,41.53846153846154,13
2008-07-25,48.38461538461539,13
2008-07-26,61.92307692307692,13
2008-07-27,63.25,12
2008-07-28,44.666666666666664,12
2008-07-29,46.916666666666664,12
2008-07-30,37,12
2008-07-31,28,12
2008-08-01,50.75,12
2008-08-02,58.083333333333336,12
2008-08-03,55.083333333333336,12
2008-08-04,57.833333333333336,12
2008-08-05,47,12
2008-08-06,42.916666666666664,12
2008-08-07,36.166666666666664,12
2008-08-08,49.23076923076923,13
2008-08-09,60.53846153846154,13
2008-08-10,59.69230769230769,13
2008-08-11,40.666666666666664,12
2008-08-12,24.416666666666668,12
2008-08-13,37.25,12
2008-08-14,54.916666666666664,12
2008-08-15,76.08333333333333,12
2008-08-16,70.08333333333333,12
2008-08-17,43.666666666666664,12
2008-08-18,38.666666666666664,12
2008-08-19,33.416666666666664,12
2008-08-20,54.916666666666664,12
2008-08-21,29.333333333333332,12
2008-08-22,38,12
2008-08-23,86.76923076923077,13
2008-08-24,58.76923076923077,13
2008-08-25,39.38461538461539,13
2008-08-26,45.416666666666664,12
2008-08-27,38.333333333333336,12
2008-08-28,33.833333333333336,12
2008-08-29,38.416666666666664,12
2008-08-30,39.25,12
2008-08-31,40.916666666666664,12
2008-09-01,24.5,12
2008-09-02,29.166666666666668,12
2008-09-03,30.166666666666668,12
2008-09-04,26,12
2008-09-05,35.416666666666664,12
2008-09-06,33.416666666666664,12
2008-09-07,48.61538461538461,13
2008-09-08,20.615384615384617,13
2008-09-09,17.923076923076923,13
2008-09-10,14.76923076923077,13
2008-09-11,26.23076923076923,13
2008-09-12,41.75,12
2008-09-13,61.666666666666664,12
2008-09-14,64.75,12
2008-09-15,20.5,12
2008-09-16,32.166666666666664,12
2008-09-17,21,12
2008-09-18,21.333333333333332,12
2008-09-19,37.166666666666664,12
2008-09-20,49.416666666666664,12
2008-09-21,35.25,12
2008-09-22,19.53846153846154,13
2008-09-23,20.153846153846153,13
2008-09-24,17.76923076923077,13
2008-09-25,26.53846153846154,13
2008-09-26,33.30769230769231,13
2008-09-27,69.83333333333333,12
2008-09-28,41.166666666666664,12
2008-09-29,22.25,12
2008-09-30,22.666666666666668,12
2008-10-01,27.5,12
2008-10-02,30,12
2008-10-03,36.75,12
2008-10-04,49.75,12
