time,value,n
2008-11-27,22.333333333333332,12
2008-11-28,18.166666666666668,12
2008-11-29,30.5,12
2008-11-30,19.083333333333332,12
2008-12-01,26.75,12
2008-12-02,38,12
2008-12-03,28.916666666666668,12
2008-12-04,12.333333333333334,12
2008-12-05,8.75,12
2008-12-06,13.615384615384615,13
2008-12-07,28.76923076923077,13
2008-12-08,41.23076923076923,13
2008-12-09,34.15384615384615,13
2008-12-10,18.25,12
2008-12-11,29.083333333333332,12
2008-12-12,24.916666666666668,12
2008-12-13,44.083333333333336,12
2008-12-14,30.25,12
2008-12-15,36.833333333333336,12
2008-12-16,71.25,12
2008-12-17,39.25,12
2008-12-18,20.583333333333332,12
2008-12-19,39.25,12
2008-12-20,11.583333333333334,12
2008-12-21,43.38461538461539,13
2008-12-22,63.38461538461539,13
2008-12-23,46.30769230769231,13
2008-12-24,23.076923076923077,13
2008-12-25,2,12
2008-12-26,14.583333333333334,12
2008-12-27,22.666666666666668,12
2008-12-28,21.166666666666668,12
2008-12-29,42.833333333333336,12
2008-12-30,26.5,12
2008-12-31,30.333333333333332,12
2009-01-01,40.666666666666664,12
2009-01-02,30.916666666666668,12
2009-01-03,20.75,12
2009-01-04,10.583333333333334,12
2009-01-05,63.46153846153846,13
2009-01-06,10.923076923076923,13
2009-01-07,16.153846153846153,13
2009-01-08,43.07692307692308,13
2009-01-09,22.384615384615383,13
2009-01-10,26.916666666666668,12
2009-01-11,12.083333333333334,12
2009-01-12,3.9166666666666665,12
2009-01-13,35.833333333333336,12
2009-01-14,27.916666666666668,12
2009-01-15,45.5,12
2009-01-16,42.083333333333336,12
2009-01-17,43,12
2009-01-18,24.416666666666668,12
2009-01-19,40.416666666666664,12
2009-01-20,27.46153846153846,13
2009-01-21,10.846153846153847,13
2009-01-22,28.153846153846153,13
2009-01-23,16.076923076923077,13
2009-01-24,19.46153846153846,13
2009-01-25,8.25,12
2009-01-26,29.416666666666668,12
2009-01-27,51.75,12
2009-01-28,23.166666666666668,12
2009-01-29,20.833333333333332,12
2009-01-30,31.583333333333332,12
2009-01-31,31.916666666666668,12
2009-02-01,18.75,12
2009-02-02,36.833333333333336,12
2009-02-03,18.416666666666668,12
2009-02-04,29.615384615384617,13
2009-02-05,30.923076923076923,13
2009-02-06,22.76923076923077,13
2009-02-07,38.23076923076923,13
2009-02-08,8.692307692307692,13
2009-02-09,19.833333333333332,12
2009-02-10,35.5,12
2009-02-11,27.25,12
2009-02-12,48.25,12
2009-02-13,21.5,12
2009-02-14,16.25,12
2009-02-15,5.333333333333333,12
2009-02-16,34.75,12
2009-02-17,32.833333333333336,12
2009-02-18,49.583333333333336,12
2009-02-19,1.6923076923076923,13
2009-02-20,30.846153846153847,13
2009-02-21,5.538461538461538,13
2009-02-22,19.46153846153846,13
2009-02-23,24.384615384615383,13
2009-02-24,42.166666666666664,12
2009-02-25,45.916666666666664,12
2009-02-26,45,12
2009-02-27,50.916666666666664,12
2009-02-28,49.916666666666664,12
2009-03-01,15.583333333333334,12
2009-03-02,17.416666666666668,12
2009-03-03,32.166666666666664,12
2009-03-04,19.5,12
2009-03-05,29,12
2009-03-06,15.076923076923077,13
2009-03-07,20.153846153846153,13
2009-03-08,19.833333333333332,12
2009-03-09,44.666666666666664,12
2009-03-10,16.583333333333332,12
2009-03-11,33.916666666666664,12
2009-03-12,26.5,12
2009-03-13,26.583333333333332,12
2009-03-14,28.25,12
2009-03-15,19.416666666666668,12
2009-03-16,27.583333333333332,12
