time,value,n
2015-05-10,59.291666666666664,24
2015-05-17,50.833333333333336,24
2015-05-24,47.78260869565217,23
2015-05-31,61.34782608695652,23
2015-06-07,55.21739130434783,23
2015-06-14,39.375,24
2015-06-21,51.666666666666664,24
2015-06-28,54.083333333333336,24
2015-07-05,48.958333333333336,24
2015-07-12,45,24
2015-07-19,40.875,24
2015-07-26,37.75,24
2015-08-02,42.041666666666664,24
2015-08-09,39.82608695652174,23
2015-08-16,68.95652173913044,23
2015-08-23,54.08695652173913,23
2015-08-30,63.958333333333336,24
2015-09-06,81.25,24
2015-09-13,69.08333333333333,24
2015-09-20,77.41666666666667,24
2015-09-27,69.875,24
2015-10-04,75.79166666666667,24
2015-10-11,74.29166666666667,24
2015-10-18,59.208333333333336,24
2015-10-25,44.47826086956522,23
2015-11-01,59.69565217391305,23
2015-11-08,42.17391304347826,23
2015-11-15,54.333333333333336,24
2015-11-22,71.41666666666667,24
2015-11-29,50.666666666666664,24
2015-12-06,46.333333333333336,24
2015-12-13,44.958333333333336,24
2015-12-20,29.5,24
2015-12-27,36.75,24
2016-01-03,33.875,24
2016-01-10,33.17391304347826,23
2016-01-17,31.043478260869566,23
2016-01-24,30.782608695652176,23
2016-01-31,28.833333333333332,24
2016-02-07,34.666666666666664,24
2016-02-14,26.625,24
2016-02-21,36.291666666666664,24
2016-02-28,34.958333333333336,24
2016-03-06,50.958333333333336,24
2016-03-13,59.625,24
2016-03-20,59.375,24
2016-03-27,68.17391304347827,23
2016-04-03,70.04347826086956,23
2016-04-10,60.130434782608695,23
2016-04-17,51.75,24
2016-04-24,47.583333333333336,24
2016-05-01,48.125,24
2016-05-08,43.5,24
2016-05-15,43.5,24
2016-05-22,40.041666666666664,24
2016-05-29,48.916666666666664,24
2016-06-05,41.291666666666664,24
2016-06-12,38.26086956521739,23
2016-06-19,41.56521739130435,23
2016-06-26,40.69565217391305,23
2016-07-03,42.958333333333336,24
2016-07-10,38.458333333333336,24
2016-07-17,34.666666666666664,24
2016-07-24,29.375,24
2016-07-31,44.75,24
2016-08-07,42.166666666666664,24
2016-08-14,41.25,24
2016-08-21,38.291666666666664,24
2016-08-28,46.95652173913044,23
2016-09-04,51.82608695652174,23
2016-09-11,54.34782608695652,23
2016-09-18,65,24
2016-09-25,56.666666666666664,24
2016-10-02,96.29166666666669,24
2016-10-09,74.75,24
2016-10-16,62.083333333333336,24
2016-10-23,53,24
2016-10-30,51.5,24
2016-11-06,58.5,24
2016-11-13,52.30434782608695,23
2016-11-20,56.43478260869565,23
2016-11-27,55.52173913043478,23
2016-12-04,37.47826086956522,23
2016-12-11,42.391304347826086,23
2016-12-18,30.26086956521739,23
2016-12-25,39.43478260869565,23
2017-01-01,39.130434782608695,23
2017-01-08,45.78260869565217,23
2017-01-15,32.69565217391305,23
2017-01-22,30.52173913043478,23
2017-01-29,37.72727272727273,22
2017-02-05,36.95454545454545,22
2017-02-12,37.68181818181818,22
2017-02-19,41.95454545454545,22
2017-02-26,42.27272727272727,22
2017-03-05,57.09090909090909,22
2017-03-12,63,22
