time,value,n
2008-01-25,25.083333333333332,12
2008-01-26,34.61538461538461,13
2008-01-27,24.153846153846153,13
2008-01-28,21.384615384615383,13
2008-01-29,10.23076923076923,13
2008-01-30,13.384615384615383,13
2008-01-31,30.5,12
2008-02-01,28.333333333333332,12
2008-02-02,42.666666666666664,12
2008-02-03,30.416666666666668,12
2008-02-04,9,12
2008-02-05,5.333333333333333,12
2008-02-06,13.083333333333334,12
2008-02-07,15.25,12
2008-02-08,15,12
2008-02-09,14.333333333333334,12
2008-02-10,22.692307692307693,13
2008-02-11,19.923076923076923,13
2008-02-12,20.384615384615383,13
2008-02-13,29.846153846153847,13
2008-02-14,30,13
2008-02-15,29.916666666666668,12
2008-02-16,41.5,12
2008-02-17,12.166666666666666,12
2008-02-18,12.416666666666666,12
2008-02-19,16.75,12
2008-02-20,12,12
2008-02-21,42.083333333333336,12
2008-02-22,26.166666666666668,12
2008-02-23,13.916666666666666,12
2008-02-24,19.666666666666668,12
2008-02-25,25.846153846153847,13
2008-02-26,29.076923076923077,13
2008-02-27,35.15384615384615,13
2008-02-28,14.461538461538462,13
2008-02-29,29.692307692307693,13
2008-03-01,41.666666666666664,12
2008-03-02,28.666666666666668,12
2008-03-03,14.666666666666666,12
2008-03-04,33.583333333333336,12
2008-03-05,22.416666666666668,12
2008-03-06,38.916666666666664,12
2008-03-07,21.916666666666668,12
2008-03-08,22.583333333333332,12
2008-03-09,5.833333333333333,12
2008-03-10,20.333333333333332,12
2008-03-11,11.538461538461538,13
2008-03-12,16.846153846153847,13
2008-03-13,23.76923076923077,13
2008-03-14,47.25,12
2008-03-15,25.833333333333332,12
2008-03-16,12,12
2008-03-17,9.083333333333334,12
2008-03-18,15.083333333333334,12
2008-03-19,40.416666666666664,12
2008-03-20,9,12
2008-03-21,15.916666666666666,12
2008-03-22,42.166666666666664,12
2008-03-23,31.833333333333332,12
2008-03-24,30.416666666666668,12
2008-03-25,7,12
2008-03-26,33.61538461538461,13
2008-03-27,33.76923076923077,13
2008-03-28,34.92307692307692,13
2008-03-29,49.333333333333336,12
2008-03-30,8.25,12
2008-03-31,17.583333333333332,12
2008-04-01,13.333333333333334,12
2008-04-02,21.666666666666668,12
2008-04-03,40.583333333333336,12
2008-04-04,21.916666666666668,12
2008-04-05,12.833333333333334,12
2008-04-06,12.916666666666666,12
2008-04-07,34.5,12
2008-04-08,14.75,12
2008-04-09,17.833333333333332,12
2008-04-10,12.846153846153848,13
2008-04-11,11.23076923076923,13
2008-04-12,21.846153846153847,13
2008-04-13,8.923076923076923,13
2008-04-14,36.166666666666664,12
2008-04-15,10.833333333333334,12
2008-04-16,10.583333333333334,12
2008-04-17,13.75,12
2008-04-18,37.75,12
2008-04-19,29.916666666666668,12
2008-04-20,26.75,12
2008-04-21,6.916666666666667,12
2008-04-22,15.416666666666666,12
2008-04-23,13.5,12
2008-04-24,38.75,12
2008-04-25,18.307692307692307,13
2008-04-26,28.384615384615383,13
2008-04-27,14,13
2008-04-28,18.615384615384617,13
2008-04-29,12.416666666666666,12
2008-04-30,42.833333333333336,12
2008-05-01,17.75,12
2008-05-02,14.5,12
2008-05-03,35,12
2008-05-04,37.083333333333336,12
2008-05-05,19.916666666666668,12
2008-05-06,42.666666666666664,12
2008-05-07,20.166666666666668,12
2008-05-08,31.083333333333332,12
2008-05-09,50.75,12
2008-05-10,9.76923076923077,13
2008-05-11,41.30769230769231,13
2008-05-12,37.61538461538461,13
2008-05-13,44.25,12
2008-05-14,35.5,12
2008-05-15,22.583333333333332,12
2008-05-16,29.25,12
2008-05-17,27.916666666666668,12
2008-05-18,13.25,12
2008-05-19,16.5,12
2008-05-20,30.333333333333332,12
2008-05-21,42.416666666666664,12
2008-05-22,45.166666666666664,12
2008-05-23,21.75,12
2008-05-24,35.833333333333336,12
2008-05-25,23.615384615384617,13
2008-05-26,2.230769230769231,13
2008-05-27,25.923076923076923,13
2008-05-28,41.833333333333336,12
2008-05-29,28.75,12
2008-05-30,27.5,12
2008-05-31,40,12
2008-06-01,30.333333333333332,12
2008-06-02,38,12
2008-06-03,11.5,12
2008-06-04,26.166666666666668,12
2008-06-05,26.25,12
2008-06-06,23.583333333333332,12
2008-06-07,21.416666666666668,12
2008-06-08,30.333333333333332,12
2008-06-09,52.46153846153846,13
2008-06-10,30,13
2008-06-11,40.38461538461539,13
2008-06-12,32.92307692307692,13
2008-06-13,46.583333333333336,12
2008-06-14,32.416666666666664,12
2008-06-15,23.333333333333332,12
2008-06-16,24.916666666666668,12
2008-06-17,28.583333333333332,12
2008-06-18,34.25,12
2008-06-19,40.833333333333336,12
2008-06-20,35.833333333333336,12
2008-06-21,8.583333333333334,12
2008-06-22,26.166666666666668,12
2008-06-23,16.666666666666668,12
2008-06-24,11.538461538461538,13
2008-06-25,34.76923076923077,13
2008-06-26,51.53846153846154,13
2008-06-27,25.76923076923077,13
2008-06-28,55.416666666666664,12
2008-06-29,27.833333333333332,12
2008-06-30,43.75,12
2008-07-01,49,12
2008-07-02,27.833333333333332,12
2008-07-03,25.166666666666668,12
2008-07-04,27.083333333333332,12
2008-07-05,36.166666666666664,12
2008-07-06,46.666666666666664,12
2008-07-07,65.25,12
2008-07-08,16.416666666666668,12
2008-07-09,18.307692307692307,13
2008-07-10,16.615384615384617,13
2008-07-11,36.61538461538461,13
2008-07-12,25.416666666666668,12
2008-07-13,49.5,12
2008-07-14,37.166666666666664,12
2008-07-15,35.333333333333336,12
2008-07-16,23.833333333333332,12
2008-07-17,35.833333333333336,12
2008-07-18,55,12
2008-07-19,52.833333333333336,12
2008-07-20,32.916666666666664,12
